false_positive_rate,true_positive_rate,threshold
0.8992390258077405,0.9681303977618294,0.1387256008067643
0.8992390258077405,0.9681912176134291,0.1387254756239984
0.8993116725086722,0.9681912176134291,0.1386997992477983
0.8993116725086722,0.9682520374650286,0.1386995906098552
0.8993298341839051,0.9682520374650286,0.1386939852037834
0.8993298341839051,0.9683128573166282,0.1386913285473076
0.8994569659105356,0.9683128573166282,0.1386440929169851
0.8994569659105356,0.9683736771682278,0.138642548996206
0.9000744628684549,0.9683736771682278,0.1384295992022612
0.9000744628684549,0.9684344970198273,0.1384244667088604
0.9002379179455513,0.9684344970198273,0.1383760627060564
0.9002379179455513,0.9684953168714269,0.1383752142450878
0.9003468879969488,0.9684953168714269,0.138331901008096
0.9003468879969488,0.9685561367230264,0.1383213717465665
0.9003650496721818,0.9685561367230264,0.13831853427054
0.9003650496721818,0.968616956574626,0.1382988249395132
0.9005648280997439,0.968616956574626,0.1382495446573481
0.9005648280997439,0.9686777764262255,0.1382395439452747
0.9008190915530049,0.9686777764262255,0.1381282703756104
0.9008190915530049,0.9687994161294247,0.1381208985016201
0.9008554149034707,0.9687994161294247,0.138118547847461
0.9008554149034707,0.9688602359810242,0.1381156825530421
0.9011641633824304,0.9688602359810242,0.13806793228246
0.9011641633824304,0.9689210558326238,0.1380630918821796
0.9013821034852255,0.9689210558326238,0.1379746293942965
0.9014365885109242,0.9689210558326238,0.137965032048913
0.9017816603403498,0.9689210558326238,0.1378230052464328
0.9017816603403498,0.9689818756842233,0.1378193471278301
0.9018724687165144,0.9689818756842233,0.1377757557069141
0.9018724687165144,0.9690426955358229,0.1377671041868727
0.9018906303917473,0.9690426955358229,0.1377553648252731
0.902435480648735,0.9691035153874225,0.137748869230644
0.9024718039992009,0.9691035153874225,0.1377340698458787
0.9024718039992009,0.969164335239022,0.137722719941773
0.9028895225295581,0.969164335239022,0.1375633205532289
0.9028895225295581,0.9692251550906216,0.1375604830772024
0.9029621692304898,0.9692251550906216,0.1375471302488427
0.9029621692304898,0.9692859749422211,0.1375411492944733
0.9033435644103812,0.9692859749422211,0.1374213215691412
0.9033435644103812,0.9693467947938207,0.1374158830734238
0.9035615045131763,0.9693467947938207,0.1373302163339785
0.9035615045131763,0.9694076146454202,0.1373200904391391
0.9041971631463286,0.9694076146454202,0.137129923908583
0.9041971631463286,0.9694684344970198,0.1371229971288713
0.9042879715224932,0.9694684344970198,0.1370769576894227
0.9042879715224932,0.9695292543486194,0.1370751494939157
0.9045240733005212,0.9695292543486194,0.1369970354480115
0.9045603966509871,0.9695292543486194,0.1369921950477311
0.9047783367537822,0.9695292543486194,0.1369424001253063
0.9047783367537822,0.9695900742002189,0.1369399938343624
0.9049054684804126,0.9695900742002189,0.1368638548943196
0.9049236301556456,0.9696508940518185,0.1368621301539898
0.9049599535061114,0.9696508940518185,0.1368540071834042
0.9049962768565772,0.9696508940518185,0.1368539932742081
0.9053050253355369,0.9696508940518185,0.1367704268233902
0.9053050253355369,0.969711713903418,0.1367680622600349
0.9053595103612357,0.969711713903418,0.136745070358703
0.9053595103612357,0.9697725337550176,0.1367220923665674
0.9054684804126333,0.9697725337550176,0.1366971531777664
0.9054684804126333,0.9698333536066172,0.1366869716461421
0.9055411271135649,0.9698333536066172,0.1366766927501444
0.9055411271135649,0.9698941734582167,0.1366389292824396
0.9055774504640308,0.9698941734582167,0.1366086072347061
0.9055774504640308,0.9699549933098163,0.136608009139269
0.9055956121392638,0.9699549933098163,0.1366072302242815
0.9055956121392638,0.9700158131614159,0.1366024176423935
0.9056137738144967,0.9700158131614159,0.1365952683155426
0.9056137738144967,0.9700766330130155,0.1365937243947635
0.9056682588401954,0.9700766330130155,0.1365824162182464
0.9056682588401954,0.9701374528646151,0.1365737925165974
0.9060678156953197,0.9701374528646151,0.1364834244688337
0.9060678156953197,0.9701982727162146,0.1364806843571809
0.9060859773705526,0.9701982727162146,0.1364763168695715
0.9060859773705526,0.9702590925678142,0.1364624911285408
0.9061223007210185,0.9702590925678142,0.1364612810284706
0.9061223007210185,0.9703199124194137,0.1364581236409314
0.9061767857467172,0.9703199124194137,0.1364326837210669
0.9061767857467172,0.9703807322710133,0.1364326280842821
0.9064492108752111,0.9703807322710133,0.1363675191368322
0.9064492108752111,0.9704415521226128,0.1363599803524875
0.906485534225677,0.9704415521226128,0.136353790760175
0.906485534225677,0.9706240116774115,0.1363404657502077
0.9066671509780062,0.9706240116774115,0.1362846481458249
0.9066671509780062,0.9706848315290111,0.1362795573800127
0.9067942827046367,0.9706848315290111,0.1362514051668877
0.9067942827046367,0.9707456513806106,0.1362310003760505
0.9068669294055683,0.9707456513806106,0.1362194418340016
0.9069032527560342,0.9707456513806106,0.1362190245581154
0.9070303844826647,0.9707456513806106,0.1361850722101716
0.9070303844826647,0.9708064712322102,0.1361847522986588
0.907193839559761,0.9708064712322102,0.136136431751032
0.9072301629102268,0.9708064712322102,0.1361300474299726
0.9072483245854598,0.9708064712322102,0.1361206169949436
0.9072483245854598,0.9708672910838098,0.1361167780567901
0.907429941337789,0.9708672910838098,0.136052114203619
0.907429941337789,0.9709281109354093,0.1360471208021803
0.9076297197653511,0.9709281109354093,0.1359517176253895
0.9076297197653511,0.9709889307870089,0.1359482542355337
0.9077568514919816,0.9709889307870089,0.1359096005792716
0.9077568514919816,0.9710497506386084,0.135909558851683
0.9077750131672145,0.9710497506386084,0.1359009490592302
0.9077750131672145,0.9711713903418075,0.1358873319561425
0.9081745700223388,0.9711713903418075,0.135777449306099
0.9081745700223388,0.9712322101934071,0.1357733043656291
0.9081927316975718,0.9712322101934071,0.1357581433417623
0.9081927316975718,0.9712930300450067,0.1357572948807936
0.9082472167232706,0.9712930300450067,0.1357314794126315
0.9082472167232706,0.9713538498966062,0.13572910094008
0.9083017017489693,0.9713538498966062,0.1357138147334473
0.9083017017489693,0.9714146697482058,0.1357076668687235
0.9083380250994352,0.9714146697482058,0.1356951625013324
0.9083380250994352,0.9714754895998053,0.135694467041522
0.9090644921087521,0.9714754895998053,0.1354304009515125
0.9090644921087521,0.9715363094514049,0.1354237523557252
0.9094277256134106,0.9715363094514049,0.1353013931566831
0.9094277256134106,0.9715971293030045,0.1352933258228824
0.9095003723143422,0.9715971293030045,0.1352837562958913
0.9095003723143422,0.971657949154604,0.1352812109129852
0.9096275040409727,0.971657949154604,0.1352129167596038
0.9096275040409727,0.9717795888578031,0.1351790061392487
0.909809120793302,0.9717795888578031,0.1351058854947831
0.909809120793302,0.9718404087094028,0.135102199557788
0.9098817674942337,0.9718404087094028,0.1350677464787807
0.9098817674942337,0.9719620484126019,0.1350498592524571
0.9099544141951653,0.9719620484126019,0.1349981448609556
0.9099544141951653,0.9720228682642015,0.1349906060766109
0.9101360309474946,0.9720228682642015,0.1348832549002773
0.9101360309474946,0.9721445079674006,0.1348606385472431
0.9103358093750568,0.9721445079674006,0.134822054436962
0.9103358093750568,0.9722053278190002,0.1348202323322588
0.9109351446577433,0.9722053278190002,0.1346670503544197
0.9110441147091408,0.9722661476705997,0.134659177749366
0.9111712464357712,0.9722661476705997,0.1346190775366983
0.9111712464357712,0.9723269675221993,0.1346136807685696
0.911479994914731,0.9723269675221993,0.1344748669904135
0.911479994914731,0.9723877873737988,0.1344633640851494
0.9115526416156626,0.9723877873737988,0.1344446979438382
0.9115526416156626,0.972509427076998,0.1344338626799922
0.9116616116670602,0.972509427076998,0.1343855560415618
0.9116616116670602,0.9725702469285975,0.1343782119859638
0.9117887433936906,0.9725702469285975,0.1343397947860372
0.9117887433936906,0.9726310667801971,0.1343348570213834
0.9121156535478833,0.9726310667801971,0.134261945014861
0.9121156535478833,0.9727527064833962,0.1342544479581048
0.9128239588819673,0.9727527064833962,0.1340150985097569
0.9128239588819673,0.9728135263349957,0.1340123862164964
0.9131145456856941,0.9728135263349957,0.1339479449104646
0.9131145456856941,0.9728743461865953,0.1339386535673976
0.9132053540618587,0.9728743461865953,0.1339114889072035
0.9132053540618587,0.9729351660381949,0.1339070796920055
0.9136412342674488,0.9729351660381949,0.1337335763785065
0.9136412342674488,0.9729959858897944,0.1337327696451265
0.9138046893445452,0.9729959858897944,0.1336951174509914
0.9138046893445452,0.973056805741394,0.1336930588899526
0.9138228510197781,0.973056805741394,0.133692613795674
0.9138228510197781,0.9731176255929935,0.1336875091206655
0.9143313779262999,0.9731176255929935,0.1335183872039721
0.9143858629519986,0.9731176255929935,0.1335149516325088
0.9144403479776975,0.9731176255929935,0.1335113352414947
0.9144403479776975,0.9731784454445931,0.1335055629250683
0.9148217431575889,0.9731784454445931,0.1333662345066525
0.9148762281832876,0.9731784454445931,0.133361922655828
0.9156026951926046,0.9731784454445931,0.1330841420983575
0.9156026951926046,0.9732392652961926,0.133079899793514
0.9159296053467972,0.9732392652961926,0.1329822155085451
0.9159296053467972,0.9733000851477922,0.1329736613528772
0.9163836472276202,0.9733000851477922,0.1328207714681584
0.9163836472276202,0.9734217248509913,0.1328189076358665
0.916438132253319,0.9734217248509913,0.132796277373636
0.916438132253319,0.9734825447025909,0.1327909362422923
0.9165834256551825,0.9734825447025909,0.1327126970136221
0.9165834256551825,0.9735433645541904,0.1327085659823483
0.916710557381813,0.9735433645541904,0.1326302850260896
0.916710557381813,0.97360418440579,0.1326300902973426
0.9168740124589092,0.97360418440579,0.132582103570425
0.9168740124589092,0.9736650042573897,0.1325817558405197
0.916928497484608,0.9736650042573897,0.1325685281949259
0.916928497484608,0.9737258241089892,0.132567332004052
0.9169829825103067,0.9737258241089892,0.1325561351011046
0.9169829825103067,0.9737866439605888,0.1325556204608449
0.9170737908864713,0.9737866439605888,0.1325232676704649
0.9170737908864713,0.9739082836637879,0.1324975495666764
0.9172009226131018,0.9739691035153875,0.1324960195550934
0.9172917309892664,0.9739691035153875,0.13248348736931
0.9173280543397323,0.9739691035153875,0.1324828614554806
0.9175096710920615,0.9739691035153875,0.1323855805372016
0.9175096710920615,0.974029923366987,0.1323778052965214
0.9176004794682262,0.974029923366987,0.1323590835184254
0.9176004794682262,0.9741515630701861,0.1323492497167063
0.9176731261691579,0.9741515630701861,0.1323394576425758
0.9176731261691579,0.9742123829217857,0.1323371765343977
0.917854742921487,0.9742123829217857,0.1322870756096564
0.917854742921487,0.9742732027733852,0.1322803435586918
0.9180908446995151,0.9742732027733852,0.1321844674692298
0.9181998147509126,0.9742732027733852,0.1321839528289701
0.9181998147509126,0.9743340226249848,0.1321788064263732
0.9183087848023102,0.9743340226249848,0.1321272728544224
0.9184359165289406,0.9743340226249848,0.1321261183911371
0.9184540782041736,0.9743340226249848,0.1321201235275715
0.9184540782041736,0.9743948424765844,0.1321195254321345
0.9185267249051052,0.9743948424765844,0.1321109851856629
0.9185267249051052,0.9744556623281839,0.1321087458050733
0.9189081200849967,0.9744556623281839,0.1320235937058877
0.9189081200849967,0.9745164821797835,0.1320198521321078
0.9190170901363942,0.9745164821797835,0.1319699181177209
0.9190170901363942,0.974577302031383,0.1319698346625437
0.9190897368373259,0.974577302031383,0.1319329474741999
0.9190897368373259,0.9746381218829826,0.1319251165967349
0.9191805452134905,0.9746381218829826,0.1318787016089886
0.9192168685639563,0.9746989417345822,0.1318738751179045
0.9192713535896551,0.9746989417345822,0.13186956326708
0.9192713535896551,0.9747597615861817,0.1318676716163957
0.9195801020686148,0.9747597615861817,0.1317729917178077
0.9195801020686148,0.9748205814377813,0.1317659119369378
0.9195982637438478,0.9748205814377813,0.1317631022793037
0.9195982637438478,0.9748814012893808,0.1317570517789533
0.9199978205989721,0.9748814012893808,0.1315502498497323
0.9199978205989721,0.9749422211409804,0.131549359661175
0.920015982274205,0.9749422211409804,0.1315446305344642
0.920015982274205,0.97500304099258,0.1315411671446084
0.9201249523256025,0.97500304099258,0.1315265068518052
0.9201249523256025,0.9750638608441795,0.1315104695485774
0.9201612756760683,0.9750638608441795,0.1314854469045991
0.9201612756760683,0.9751246806957791,0.1314685750495987
0.9202157607017671,0.9751246806957791,0.1314510494623767
0.9202157607017671,0.9751855005473786,0.1314481702587616
0.9204337008045622,0.9751855005473786,0.1313755086177708
0.9204337008045622,0.9752463203989782,0.1313734778751245
0.9206516409073573,0.9752463203989782,0.1312677262563549
0.9206516409073573,0.9753071402505777,0.1312622877606375
0.9210511977624816,0.9753071402505777,0.1311460346987308
0.9210511977624816,0.9753679601021773,0.131135018615334
0.921432592942373,0.9753679601021773,0.1309852304813698
0.921432592942373,0.9754287799537769,0.1309789017970951
0.9217958264470315,0.9754287799537769,0.1308381129130774
0.9217958264470315,0.9754895998053765,0.1308236612582173
0.9220137665498266,0.9754895998053765,0.1307684834768601
0.9220137665498266,0.9755504196569761,0.1307667726457264
0.9223588383792521,0.9755504196569761,0.1306588372831522
0.9223588383792521,0.9756112395085756,0.1306568482680944
0.9226675868582118,0.9756112395085756,0.1305851880892307
0.9226675868582118,0.9757328792117748,0.1305762583852651
0.9227039102086777,0.9757328792117748,0.1305585658876884
0.9227039102086777,0.9757936990633743,0.1305578008818971
0.9227583952343764,0.9757936990633743,0.1305471325284055
0.9227583952343764,0.9758545189149739,0.1305457416087847
0.922867365285774,0.9758545189149739,0.1305034437431161
0.922867365285774,0.9759153387665734,0.1304998829888869
0.9233032454913641,0.9759153387665734,0.1302633710165655
0.9233032454913641,0.975976158618173,0.130260463994558
0.92333956884183,0.975976158618173,0.1302225475256949
0.9233758921922958,0.975976158618173,0.1302189450438771
0.9235030239189262,0.975976158618173,0.1301639898096592
0.9235030239189262,0.9760369784697726,0.1301615974279114
0.9235938322950908,0.9760369784697726,0.1301436267464106
0.9235938322950908,0.9760977983213721,0.1301386611633643
0.9236119939703238,0.9760977983213721,0.1301325967538176
0.9236119939703238,0.9761586181729717,0.1301286048145059
0.9237572873721872,0.9761586181729717,0.1300626334968913
0.9237572873721872,0.9762194380245712,0.130050921953684
0.9239207424492836,0.9762194380245712,0.1300005567542148
0.9239207424492836,0.9762802578761708,0.1299901248570588
0.9243384609796408,0.9762802578761708,0.129826191070551
0.9243384609796408,0.9763410777277703,0.129813895341103
0.9244111076805724,0.9763410777277703,0.1297831838358757
0.9244111076805724,0.9764018975793699,0.1297809583644825
0.9246108861081346,0.9764018975793699,0.1296918143259851
0.9246108861081346,0.9764627174309695,0.1296906876810923
0.9246472094586005,0.9764627174309695,0.1296861532831285
0.9246472094586005,0.976523537282569,0.1296761247526626
0.9246835328090663,0.976523537282569,0.129668001782077
0.9247198561595321,0.976523537282569,0.1296623685576127
0.9247198561595321,0.9765843571341686,0.1296544124973818
0.9247743411852309,0.9765843571341686,0.1296354403537541
0.9247743411852309,0.9766451769857681,0.1296339520697597
0.9250467663137247,0.9766451769857681,0.1295689404866835
0.9250467663137247,0.9767059968373677,0.1295593848688886
0.9252102213908211,0.9767059968373677,0.1295282699969712
0.9252102213908211,0.9767668166889673,0.1295231514127666
0.9252828680917528,0.9767668166889673,0.1295019677069418
0.9252828680917528,0.9768276365405668,0.1294997283263523
0.9253191914422186,0.9768276365405668,0.1294817020080668
0.9253191914422186,0.9768884563921664,0.1294750812306717
0.9256461015964113,0.9768884563921664,0.1293702754372442
0.9256461015964113,0.9769492762437659,0.1293509555637113
0.9256824249468771,0.9769492762437659,0.129343249869012
0.9256824249468771,0.9770100960953655,0.1293383121043581
0.9257369099725758,0.9770100960953655,0.1293295910383357
0.9257369099725758,0.977070915946965,0.1293294658555699
0.9259548500753709,0.977070915946965,0.1292263291656873
0.9259548500753709,0.9771317357985646,0.1292259814357821
0.9261546285029331,0.9771317357985646,0.1291356690248034
0.9262272752038648,0.9771317357985646,0.1291334018258215
0.9263725686057281,0.9771317357985646,0.129083690358574
0.9263725686057281,0.9771925556501642,0.1290750944753174
0.926663155409455,0.9771925556501642,0.1289919453003858
0.926663155409455,0.9772533755017637,0.1289910272934361
0.9267902871360855,0.9772533755017637,0.1289161679994444
0.9267902871360855,0.9773141953533634,0.1289083371219794
0.9268084488113184,0.9773141953533634,0.1288983085915133
0.9268084488113184,0.977375015204963,0.1288967646707343
0.9269719038884147,0.977375015204963,0.1288597940272133
0.9269719038884147,0.9774966549081621,0.1288512676899378
0.9272988140426073,0.9774966549081621,0.1287187965052526
0.9272988140426073,0.9775574747597616,0.1287008814605365
0.9274259457692378,0.9775574747597616,0.1286463852297935
0.9274259457692378,0.9776791144629607,0.1286350492348839
0.9274622691197036,0.9776791144629607,0.1286173428281112
0.9274622691197036,0.9777399343145603,0.128617064644187
0.9275712391711012,0.9777399343145603,0.1285509542346102
0.9275712391711012,0.9778007541661599,0.1285502031380151
0.9276983708977317,0.9778007541661599,0.1284854001928818
0.9276983708977317,0.9778615740177594,0.1284729514622756
0.9278799876500609,0.9778615740177594,0.1283806083086505
0.9278799876500609,0.977922393869359,0.128377228373972
0.9282068978042535,0.977922393869359,0.1282879452435127
0.9282068978042535,0.9779832137209585,0.1282823398374409
0.9282613828299522,0.9779832137209585,0.1282731180403548
0.9282613828299522,0.9780440335725581,0.12824778939406
0.9283885145565827,0.9780440335725581,0.1282109022057164
0.9283885145565827,0.9781048534241576,0.1282000391234779
0.9284066762318156,0.9781048534241576,0.1281968539175463
0.9284066762318156,0.9782264931273568,0.128184460823725
0.928570131308912,0.9782264931273568,0.1281292274055828
0.928570131308912,0.9782873129789563,0.1281130927379815
0.9286246163346107,0.9782873129789563,0.128090587658517
0.9286246163346107,0.9783481328305559,0.1280749398127829
0.9287517480612412,0.9783481328305559,0.1279474620295364
0.9287517480612412,0.9784089526821554,0.1279418705326607
0.9289152031383375,0.9784089526821554,0.1278607242819831
0.9289152031383375,0.978469772533755,0.1278565376139245
0.9292239516172972,0.978469772533755,0.1276860665051988
0.9292965983182289,0.978469772533755,0.127681198286526
0.9295690234467228,0.978469772533755,0.1275929722549785
0.9295690234467228,0.9785305923853546,0.1275748068447308
0.929750640199052,0.9785305923853546,0.1275018670198159
0.929750640199052,0.9786522320885537,0.1274890427409122
0.9298959336009154,0.9786522320885537,0.1273593394862723
0.9298959336009154,0.9787130519401532,0.1273525796169151
0.9303681371569713,0.9787130519401532,0.1271792293045745
0.9303681371569713,0.9787738717917528,0.1271776436562068
0.9305497539093006,0.9787738717917528,0.1271239819772362
0.9305497539093006,0.9788346916433524,0.1271237316117044
0.9308585023882603,0.9788346916433524,0.126984625740428
0.9308585023882603,0.9789563313465515,0.1269772121388491
0.9310037957901237,0.9789563313465515,0.1269328278937493
0.9310037957901237,0.979017151198151,0.1269326470741986
0.9314759993461796,0.979017151198151,0.1267242873150023
0.9314759993461796,0.9790779710497506,0.1267205596504186
0.931875556201304,0.9790779710497506,0.1265154268247426
0.931875556201304,0.9791387909013503,0.1265136742660204
0.9319300412270027,0.9791387909013503,0.1264826706676726
0.9319300412270027,0.9791996107529498,0.1264800279203931
0.9319845262527016,0.9791996107529498,0.1264718910406114
0.9319845262527016,0.9792604306045494,0.1264675513713945
0.9327109932620185,0.9792604306045494,0.1261325761991165
0.9327473166124843,0.9792604306045494,0.1261174012660536
0.9328744483391148,0.9792604306045494,0.1260561590751496
0.9328744483391148,0.9793212504561489,0.126054642972763
0.9329289333648135,0.9793212504561489,0.1260212330834713
0.9329289333648135,0.9793820703077485,0.1260011621133432
0.9331831968180745,0.9793820703077485,0.1258804163810613
0.9331831968180745,0.979442890159348,0.1258778014521741
0.9336917237245964,0.979442890159348,0.1256243619880675
0.9336917237245964,0.9795037100109476,0.1256224981557757
0.9339096638273915,0.9795037100109476,0.1255162736243351
0.9339096638273915,0.9796253497141467,0.1254890255089635
0.934018633878789,0.9796253497141467,0.1254313857998774
0.934018633878789,0.9797469894173458,0.1254137350298894
0.9343637057082145,0.9797469894173458,0.1252878289858144
0.9343637057082145,0.979868629120545,0.1252801928370961
0.9348722326147364,0.979868629120545,0.1250536398492598
0.9348722326147364,0.9799294489721445,0.1250354466206196
0.9349993643413669,0.9799294489721445,0.1250010074508087
0.9349993643413669,0.9799902688237441,0.1249972519678324
0.9353625978460253,0.9799902688237441,0.1248810128151218
0.9353625978460253,0.9800510886753436,0.1248731123916757
0.9357621547011497,0.9800510886753436,0.1247580137930543
0.9357621547011497,0.9801119085269432,0.1247573461516362
0.9360164181544106,0.9801119085269432,0.124635696321601
0.9360164181544106,0.9801727283785427,0.1246325945708466
0.9361798732315069,0.9801727283785427,0.1245454256382108
0.9361798732315069,0.9802335482301423,0.1245448970887549
0.9362343582572057,0.9802335482301423,0.1245101936442159
0.9362343582572057,0.9803551879333414,0.1245045465105554
0.9362706816076715,0.9803551879333414,0.1244835575334775
0.9363070049581373,0.9803551879333414,0.1244789118619441
0.9364886217104665,0.9803551879333414,0.1243596544136564
0.9364886217104665,0.980416007784941,0.1243491529705193
0.9367428851637275,0.980416007784941,0.1242149987730929
0.9367428851637275,0.9804768276365405,0.1242073348059823
0.9369426635912896,0.9804768276365405,0.1241218906136763
0.9369426635912896,0.9805376474881401,0.1241209447883342
0.937106118668386,0.9805376474881401,0.1240714002314412
0.937106118668386,0.9805984673397397,0.1240680202967626
0.9371969270445506,0.9805984673397397,0.1240123139659496
0.9371969270445506,0.9806592871913392,0.1240103249508918
0.9377599389767712,0.9806592871913392,0.1237838275998403
0.9377599389767712,0.9807201070429388,0.123783340777973
0.9381413341566626,0.9807201070429388,0.1236295328863045
0.9381413341566626,0.9807809268945383,0.1236228703813208
0.9381594958318955,0.9807809268945383,0.1236180995270216
0.9381594958318955,0.9808417467461379,0.1236027994111927
0.9382139808575943,0.9808417467461379,0.1235853990067365
0.9382503042080601,0.9808417467461379,0.1235850512768313
0.9383229509089919,0.9808417467461379,0.1235573163395924
0.9383229509089919,0.9809025665977374,0.1235539781325025
0.9383411125842248,0.9809025665977374,0.1235472043539493
0.9383411125842248,0.9810242063009367,0.1235427812295552
0.9386498610631845,0.9810242063009367,0.1233973188556115
0.9386498610631845,0.9810850261525362,0.1233906146230393
0.939013094567843,0.9810850261525362,0.12327726858314
0.939013094567843,0.9811458460041358,0.1232532056737001
0.9391039029440076,0.9811458460041358,0.1232097950723349
0.9391039029440076,0.9812066658557353,0.1232070271422895
0.9394126514229673,0.9812066658557353,0.1230400889694007
0.9394126514229673,0.9812674857073349,0.1230299074377765
0.9394489747734331,0.9812674857073349,0.1229993211153151
0.9394489747734331,0.981389125410534,0.1229806271556114
0.9395034597991319,0.981389125410534,0.1229381345611959
0.9395034597991319,0.9814499452621336,0.1229246704592666
0.9395397831495977,0.9814499452621336,0.1229110811745713
0.9395397831495977,0.9815107651137331,0.1228951134173244
0.9396669148762282,0.9815107651137331,0.1228300601066595
0.9396669148762282,0.9815715849653327,0.1228243990638028
0.9397940466028587,0.9815715849653327,0.1227769130679486
0.9397940466028587,0.9816324048169323,0.1227752439644036
0.9398848549790233,0.9816324048169323,0.1227569116438015
0.9399211783294891,0.9816324048169323,0.1227367711276922
0.9402299268084489,0.9816324048169323,0.1226131879193839
0.9402299268084489,0.9816932246685318,0.1226086117938314
0.9403933818855451,0.9816932246685318,0.1225626419003639
0.9403933818855451,0.9817540445201314,0.1225310958433642
0.940429705236011,0.9817540445201314,0.1224861135028274
0.9404660285864768,0.9817540445201314,0.1224692833754157
0.9408111004159023,0.9817540445201314,0.1223031241175146
0.9408111004159023,0.9818148643717309,0.122296600704493
0.9409382321425328,0.9818148643717309,0.1222626205381567
0.9409382321425328,0.9818756842233305,0.1222559023963883
0.9410290405186974,0.9818756842233305,0.1222357201526904
0.9410290405186974,0.9819973239265296,0.1222076931223312
0.9414830823995205,0.9819973239265296,0.1220169424055344
0.9414830823995205,0.9820581437781292,0.1220142579306662
0.941592052450918,0.9820581437781292,0.121967703850958
0.941592052450918,0.9821189636297287,0.1219482031578742
0.9416465374766169,0.9821189636297287,0.1219047369197241
0.9416465374766169,0.9821797834813283,0.1219026644494892
0.9418099925537131,0.9821797834813283,0.1218571952870851
0.9418099925537131,0.9822406033329278,0.1218568197387875
0.9418826392546449,0.9822406033329278,0.1218180548089558
0.9418826392546449,0.9823014231845274,0.1218092085601675
0.9421369027079057,0.9823014231845274,0.1216785594801854
0.9421369027079057,0.982362243036127,0.1216767373754822
0.9424638128620983,0.982362243036127,0.1214124070107448
0.9424638128620983,0.9824230628877265,0.1213955490649406
0.9425909445887288,0.9824230628877265,0.121367828036898
0.9425909445887288,0.9824838827393261,0.1213664092988849
0.9428270463667568,0.9824838827393261,0.1212634951561417
0.9428270463667568,0.9825447025909256,0.1212627579687426
0.9428452080419898,0.9825447025909256,0.1212599622203048
0.9428452080419898,0.9826055224425252,0.1212556920970689
0.943026824794319,0.9826055224425252,0.1211618467502533
0.943026824794319,0.9826663422941248,0.1211599411903729
0.9431539565209495,0.9826663422941248,0.1210355929762732
0.9432084415466483,0.9826663422941248,0.1210337430531775
0.9439712319064311,0.9826663422941248,0.1205528743218734
0.9440257169321298,0.9826663422941248,0.1205524292275948
0.9442618187101578,0.9826663422941248,0.1204138240873818
0.9442618187101578,0.9827271621457243,0.1204057289351888
0.9444252737872542,0.9827271621457243,0.1203718044056373
0.9444252737872542,0.982787981997324,0.1203319545585013
0.9445524055138846,0.982787981997324,0.1203103953043789
0.9445524055138846,0.9828488018489235,0.1202950534609614
0.9446250522148163,0.9828488018489235,0.1202370799311664
0.9446250522148163,0.9829096217005231,0.1202344371838869
0.9447885072919127,0.9829096217005231,0.1201477689823147
0.9447885072919127,0.9829704415521227,0.1201476577087449
0.9450064473947077,0.9829704415521227,0.1200500986065419
0.9450064473947077,0.9830312614037222,0.1200445349280587
0.9452970341984345,0.9830312614037222,0.1199214524508139
0.9452970341984345,0.9830920812553218,0.1199209517197503
0.9455149743012295,0.9830920812553218,0.1197779234551432
0.9455149743012295,0.9831529011069213,0.1197682287453861
0.9456784293783258,0.9831529011069213,0.1197405494449322
0.9456784293783258,0.9832137209585209,0.1197276556200473
0.9461687946096148,0.9832137209585209,0.1195283507475825
0.9461687946096148,0.9832745408101204,0.1195143720053934
0.9467499682170684,0.9832745408101204,0.1192339626098396
0.9467499682170684,0.98333536066172,0.119225700547292
0.9468589382684659,0.98333536066172,0.1191870329818337
0.9468589382684659,0.9833961805133196,0.1191798001998054
0.9469860699950964,0.9833961805133196,0.1191476421381725
0.9469860699950964,0.9834570003649191,0.1191406458124799
0.9470223933455622,0.9834570003649191,0.1191136341534439
0.9470223933455622,0.9835786400681182,0.1190897242451623
0.947058716696028,0.9835786400681182,0.1190746744948652
0.947058716696028,0.9836394599197178,0.1190733113936368
0.9471495250721926,0.9836394599197178,0.1190272302265996
0.9471495250721926,0.9837002797713174,0.1190183422502227
0.9472040100978915,0.9837002797713174,0.1189913723187754
0.9472040100978915,0.9837610996229169,0.11897242799354
0.9474037885254536,0.9837610996229169,0.1188425021917608
0.9474037885254536,0.9838219194745165,0.1188152818947817
0.9476398903034816,0.9838219194745165,0.1187090156357524
0.9476398903034816,0.983882739326116,0.1187089739081638
0.9478215070558108,0.983882739326116,0.1185966432395877
0.9478215070558108,0.9840043790293151,0.1185906622852183
0.9481665788852364,0.9840043790293151,0.1183801883281984
0.9481665788852364,0.9840651988809147,0.1183772534877985
0.9482210639109352,0.9840651988809147,0.1183591993511205
0.9482210639109352,0.9841260187325143,0.1183545397703907
0.9483118722870998,0.9841260187325143,0.1183356510819403
0.9483481956375656,0.9841260187325143,0.1183339819783953
0.9483481956375656,0.9841868385841138,0.1183338707048256
0.9483663573127985,0.9841868385841138,0.1183268604699368
0.9484026806632644,0.9841868385841138,0.1183170127590215
0.9486206207660595,0.9841868385841138,0.1182305392861962
0.9486206207660595,0.9843084782873129,0.1181842772996083
0.9487477524926899,0.9843084782873129,0.1181498659481897
0.9487477524926899,0.984430117990512,0.1181448447283586
0.9488203991936216,0.984430117990512,0.1181320065402586
0.9488203991936216,0.9844909378421116,0.1181297949780615
0.9489475309202521,0.9844909378421116,0.1180660908594286
