w_det,w_ont,w_gen,roc_auc,average_precision,threshold,precision,recall,f1,predicted_positive_rate
0.7222222222222222,0.2777777777777778,0.0,0.9816814132834653,0.9393547877124214,0.320552051124985,0.8203930937126724,0.9189879576693832,0.8668961560527826,0.2575835978909976
0.6842105263157895,0.2631578947368421,0.05263157894736842,0.9816814132834653,0.9393547877124214,0.30368089053945946,0.8203930937126724,0.9189879576693832,0.8668961560527826,0.2575835978909976
0.7272727272727273,0.2727272727272727,0.0,0.9806359549284791,0.9366647602572409,0.3163098786901374,0.808343989769821,0.9226979686169565,0.86174382277762,0.2624784974057033
0.6666666666666666,0.24999999999999994,0.08333333333333333,0.9806359549284791,0.9366647602572409,0.2899507221326259,0.808343989769821,0.9226979686169565,0.86174382277762,0.2624784974057033
0.6956521739130435,0.26086956521739124,0.043478260869565216,0.9806359549284791,0.9366647602572409,0.30255727526882703,0.808343989769821,0.9226979686169565,0.86174382277762,0.2624784974057033
0.7307692307692308,0.2692307692307693,0.0,0.9798747518650904,0.9347454833771169,0.3179578160143894,0.8074594073200793,0.9164335239022017,0.8585021223257271,0.2609820566969218
0.7037037037037037,0.25925925925925924,0.03703703703703704,0.9798747518650904,0.9347454833771169,0.30618160060644894,0.8074594073200793,0.9164335239022017,0.8585021223257271,0.2609820566969218
0.7333333333333334,0.26666666666666666,0.0,0.9792965230956231,0.9333066779963551,0.31905507617983053,0.8066616444253121,0.9117503953290353,0.8559926911437218,0.2599051788036866
0.6875,0.25,0.0625,0.9792965230956231,0.9333066779963551,0.2991141339185911,0.8066616444253121,0.9117503953290353,0.8559926911437218,0.2599051788036866
0.7368421052631579,0.2631578947368421,0.0,0.978479881745027,0.9313032322291919,0.31747160764480575,0.7997332622032542,0.9117503953290353,0.8520760508142211,0.2621568325804512
0.7,0.25,0.05,0.978479881745027,0.9313032322291919,0.30159802726256546,0.7997332622032542,0.9117503953290353,0.8520760508142211,0.2621568325804512
0.7391304347826088,0.2608695652173913,0.0,0.977929548301331,0.9299712564498882,0.3170946830113587,0.7961908815236474,0.9102298990390464,0.8493998127075115,0.26288407479406456
0.7083333333333334,0.25,0.04166666666666667,0.977929548301331,0.9299712564498882,0.3038824045525521,0.7961908815236474,0.9102298990390464,0.8493998127075115,0.26288407479406456
0.7407407407407407,0.25925925925925924,0.0,0.9775348560622951,0.9290242379419582,0.3164513202552516,0.7931400095424906,0.9099257997810485,0.847528678657414,0.2638071129882662
0.7142857142857142,0.24999999999999997,0.03571428571428571,0.9775348560622951,0.9290242379419582,0.3051494873889926,0.7931400095424906,0.9099257997810485,0.847528678657414,0.2638071129882662
0.7499999999999999,0.25,0.0,0.9751145217779397,0.9233742892870651,0.32234659817958755,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.6,0.2,0.2,0.9751145217779397,0.9233742892870651,0.25787727854367004,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.6666666666666666,0.22222222222222224,0.11111111111111112,0.9751145217779397,0.9233742892870651,0.28653030949296676,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.6923076923076923,0.23076923076923075,0.07692307692307693,0.9751145217779397,0.9233742892870651,0.297550706011927,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.7058823529411764,0.23529411764705882,0.058823529411764705,0.9751145217779397,0.9233742892870651,0.30338503358078833,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.7142857142857143,0.23809523809523808,0.047619047619047616,0.9751145217779397,0.9233742892870651,0.30699676017103583,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.72,0.24,0.04,0.9751145217779397,0.9233742892870651,0.3094527342524041,0.7933307906064404,0.8855370392896241,0.8369018537146141,0.2566745451239808
0.76,0.24,0.0,0.9722118957134738,0.9169246211599518,0.32449494792879896,0.78500054902822,0.8696022381705388,0.8251385041551247,0.25473057074528344
0.7307692307692307,0.23076923076923075,0.038461538461538464,0.9722118957134738,0.9169246211599518,0.3120143730084605,0.78500054902822,0.8696022381705388,0.8251385041551247,0.25473057074528344
0.7619047619047619,0.23809523809523808,0.0,0.9716239520715048,0.9156573891575361,0.3277523000921151,0.789124002009938,0.8596277825082107,0.8228684539923733,0.2504929863082668
0.7272727272727273,0.22727272727272727,0.045454545454545456,0.9716239520715048,0.9156573891575361,0.3128544682697463,0.789124002009938,0.8596277825082107,0.8228684539923733,0.2504929863082668
0.7647058823529411,0.23529411764705882,0.0,0.9707366268771043,0.9137673537888227,0.32683872431770616,0.7839142984014209,0.8589587641406154,0.8197225607986535,0.2519614561626785
0.7222222222222221,0.2222222222222222,0.05555555555555555,0.9707366268771043,0.9137673537888227,0.3086810174111669,0.7839142984014209,0.8589587641406154,0.8197225607986535,0.2519614561626785
0.7692307692307692,0.23076923076923075,0.0,0.9692474766532725,0.9106558583637074,0.32645779915246087,0.7767773297243551,0.8552487531930422,0.8141265016644956,0.25317818832776245
0.7142857142857142,0.21428571428571425,0.07142857142857142,0.9692474766532725,0.9106558583637074,0.3031393849272851,0.7767773297243551,0.8552487531930422,0.8141265016644956,0.25317818832776245
0.7407407407407407,0.2222222222222222,0.037037037037037035,0.9692474766532725,0.9106558583637074,0.3143667695542216,0.7767773297243551,0.8552487531930422,0.8141265016644956,0.25317818832776245
0.7727272727272726,0.22727272727272727,0.0,0.9680501338055514,0.9082085350465252,0.3235762966496044,0.7668568323825048,0.8584113854762194,0.8100553849685769,0.2574017873375942
0.7391304347826085,0.21739130434782605,0.043478260869565216,0.9680501338055514,0.9082085350465252,0.30950776201266506,0.7668568323825048,0.8584113854762194,0.8100553849685769,0.2574017873375942
0.7777777777777778,0.22222222222222227,0.0,0.9662431310687454,0.9046009531260608,0.32373820354737487,0.761070110701107,0.8529984186838584,0.804416403785489,0.2577234521628463
0.7000000000000001,0.20000000000000004,0.10000000000000002,0.9662431310687454,0.9046009531260608,0.29136438319263736,0.761070110701107,0.8529984186838584,0.804416403785489,0.2577234521628463
0.7368421052631579,0.2105263157894737,0.052631578947368425,0.9662431310687454,0.9046009531260608,0.30669935072909194,0.761070110701107,0.8529984186838584,0.804416403785489,0.2577234521628463
0.782608695652174,0.2173913043478261,0.0,0.9644290655809699,0.9010809432402257,0.3217117327619548,0.751004016064257,0.8529984186838584,0.798758436085087,0.26117785267751004
0.75,0.20833333333333334,0.04166666666666667,0.9644290655809699,0.9010809432402257,0.30830707723020667,0.751004016064257,0.8529984186838584,0.798758436085087,0.26117785267751004
0.7857142857142857,0.21428571428571425,0.0,0.9632176447286965,0.8987813145299491,0.31961715983386874,0.7426291873613019,0.8548230142318453,0.7947862474553269,0.2646881949009132
0.7333333333333333,0.19999999999999996,0.06666666666666667,0.9632176447286965,0.8987813145299491,0.2983093491782775,0.7426291873613019,0.8548230142318453,0.7947862474553269,0.2646881949009132
0.7894736842105263,0.2105263157894737,0.0,0.9617018197514773,0.895958481639781,0.3179032428442986,0.7351111111111112,0.8550662936382435,0.7905642871200832,0.26747129491070304
0.75,0.2,0.05,0.9617018197514773,0.895958481639781,0.3020080807020836,0.7351111111111112,0.8550662936382435,0.7905642871200832,0.26747129491070304
0.7916666666666666,0.20833333333333334,0.0,0.9607914406509955,0.8942929619130165,0.31919040668635157,0.7347787191496079,0.8492275878846856,0.7878685287064466,0.2657650727941485
0.76,0.2,0.04,0.9607914406509955,0.8942929619130165,0.3064227904188975,0.7347787191496079,0.8492275878846856,0.7878685287064466,0.2657650727941485
0.8,0.2,0.0,0.9571643976969811,0.8878587439999084,0.3222951259433285,0.7303424730609197,0.8326845882496047,0.7781630101170853,0.26217081800763603
0.6666666666666667,0.16666666666666669,0.16666666666666669,0.9571643976969811,0.8878587439999084,0.26857927161944045,0.7303424730609197,0.8326845882496047,0.7781630101170853,0.26217081800763603
0.7272727272727273,0.18181818181818182,0.09090909090909091,0.9571643976969811,0.8878587439999084,0.2929955690393895,0.7303424730609197,0.8326845882496047,0.7781630101170853,0.26217081800763603
0.7499999999999999,0.18749999999999997,0.0625,0.9571643976969811,0.8878587439999084,0.30215168057187036,0.7303424730609197,0.8326845882496047,0.7781630101170853,0.26217081800763603
0.7619047619047619,0.19047619047619047,0.047619047619047616,0.9571643976969811,0.8878587439999084,0.30694773899364614,0.7303424730609197,0.8326845882496047,0.7781630101170853,0.26217081800763603
0.7692307692307692,0.1923076923076923,0.038461538461538464,0.9571643976969811,0.8878587439999084,0.30989915956089276,0.7303424730609197,0.8326845882496047,0.7781630101170853,0.26217081800763603
0.8095238095238094,0.19047619047619047,0.0,0.9526802356774384,0.8803091832726838,0.32569828557584135,0.7247741167559378,0.8147427320277338,0.7671295633500358,0.25849265065801436
0.7727272727272726,0.18181818181818182,0.045454545454545456,0.9526802356774384,0.8803091832726838,0.31089381804966676,0.7247741167559378,0.8147427320277338,0.7671295633500358,0.25849265065801436
0.8125,0.18749999999999997,0.0,0.9512020496178425,0.8779115468409674,0.32437326405503997,0.7181754837326473,0.8149251915825325,0.7634975355423231,0.2609261149881823
0.7647058823529411,0.1764705882352941,0.058823529411764705,0.9512020496178425,0.8779115468409674,0.30529248381650814,0.7181754837326473,0.8149251915825325,0.7634975355423231,0.2609261149881823
0.8181818181818181,0.18181818181818182,0.0,0.9482806974324532,0.8732905231924317,0.3220961540134668,0.7066673699757359,0.8148035518793334,0.7568926553672316,0.2651357285708292
0.7499999999999999,0.16666666666666666,0.08333333333333333,0.9482806974324532,0.8732905231924317,0.29525480784567787,0.7066673699757359,0.8148035518793334,0.7568926553672316,0.2651357285708292
0.7826086956521738,0.17391304347826086,0.043478260869565216,0.9482806974324532,0.8732905231924317,0.3080919734041856,0.7066673699757359,0.8148035518793334,0.7568926553672316,0.2651357285708292
0.8235294117647058,0.17647058823529413,0.0,0.9454049736669959,0.8688904314357926,0.3284524050567301,0.7118042278909706,0.7925434861938937,0.7500071944516389,0.2560312154734766
0.7777777777777777,0.16666666666666666,0.05555555555555556,0.9454049736669959,0.8688904314357926,0.31020504922024505,0.7118042278909706,0.7925434861938937,0.7500071944516389,0.2560312154734766
0.8260869565217391,0.1739130434782609,0.0,0.9439847808121851,0.8667696360891105,0.32958825616057996,0.7106621280333809,0.7872521591047318,0.7469990766389658,0.25473057074528344
0.7916666666666666,0.16666666666666669,0.04166666666666667,0.9439847808121851,0.8667696360891105,0.3158554121538891,0.7106621280333809,0.7872521591047318,0.7469990766389658,0.25473057074528344
0.8333333333333334,0.16666666666666669,0.0,0.9398238351965627,0.8607298018171827,0.3267881617568943,0.6959186965639619,0.7871305194015327,0.7387197123205571,0.2600869893570899
0.7142857142857143,0.14285714285714288,0.14285714285714288,0.9398238351965627,0.8607298018171827,0.28010413864876654,0.6959186965639619,0.7871305194015327,0.7387197123205571,0.2600869893570899
0.7692307692307692,0.15384615384615385,0.07692307692307693,0.9398238351965627,0.8607298018171827,0.30165061085251776,0.6959186965639619,0.7871305194015327,0.7387197123205571,0.2600869893570899
0.7894736842105262,0.15789473684210525,0.05263157894736842,0.9398238351965627,0.8607298018171827,0.30958878482232083,0.6959186965639619,0.7871305194015327,0.7387197123205571,0.2600869893570899
0.8,0.16,0.04,0.9398238351965627,0.8607298018171827,0.31371663528661853,0.6959186965639619,0.7871305194015327,0.7387197123205571,0.2600869893570899
0.8421052631578947,0.15789473684210525,0.0,0.9344882438566035,0.8533422799602367,0.3367803544308435,0.7044089312025388,0.7559907553825569,0.7292888993194085,0.24678684810427534
0.8,0.15,0.05,0.9344882438566035,0.8533422799602367,0.31994133670930136,0.7044089312025388,0.7559907553825569,0.7292888993194085,0.24678684810427534
0.8461538461538461,0.15384615384615385,0.0,0.9319198469622706,0.8499193869199103,0.3410583268441831,0.7077831827658095,0.743340226249848,0.7251260753485612,0.24150035662839323
0.7857142857142857,0.14285714285714285,0.07142857142857142,0.9319198469622706,0.8499193869199103,0.31669701778388426,0.7077831827658095,0.743340226249848,0.7251260753485612,0.24150035662839323
0.85,0.15,0.0,0.9294169743700189,0.8466625680861217,0.340162716635248,0.7012068965517242,0.7420630093662571,0.7210566751374032,0.2433464330167965
0.8095238095238094,0.14285714285714285,0.047619047619047616,0.9294169743700189,0.8466625680861217,0.3239644920335695,0.7012068965517242,0.7420630093662571,0.7210566751374032,0.2433464330167965
0.8571428571428572,0.14285714285714288,0.0,0.92460932532191,0.8405983627982391,0.3734078732309677,0.7566187980671067,0.6761342902323318,0.7141159466837964,0.2054878816273443
0.75,0.12500000000000003,0.12500000000000003,0.92460932532191,0.8405983627982391,0.3267318890770967,0.7566187980671067,0.6761342902323318,0.7141159466837964,0.2054878816273443
0.7999999999999999,0.13333333333333333,0.06666666666666667,0.92460932532191,0.8405983627982391,0.3485140150155698,0.7566187980671067,0.6761342902323318,0.7141159466837964,0.2054878816273443
0.8181818181818181,0.13636363636363635,0.045454545454545456,0.92460932532191,0.8405983627982391,0.35643478808410545,0.7566187980671067,0.6761342902323318,0.7141159466837964,0.2054878816273443
0.8636363636363636,0.13636363636363638,0.0,0.9200642782799346,0.8350901282756283,0.37308022516684514,0.7492559523809523,0.6737014961683494,0.7094728751681291,0.2067605555011678
0.8260869565217391,0.13043478260869565,0.04347826086956522,0.9200642782799346,0.8350901282756283,0.3568593458117649,0.7492559523809523,0.6737014961683494,0.7094728751681291,0.2067605555011678
0.8666666666666667,0.13333333333333333,0.0,0.9178873062462569,0.8325228222057541,0.3767927675682775,0.7527627153545199,0.6670113124923975,0.7072974105962401,0.20375368865642002
0.8125,0.125,0.0625,0.9178873062462569,0.8325228222057541,0.35324321959526017,0.7527627153545199,0.6670113124923975,0.7072974105962401,0.20375368865642002
0.8695652173913044,0.13043478260869565,0.0,0.9157693016660906,0.8300669724673675,0.37583022114928194,0.7476310586952076,0.6670113124923975,0.7050239465140947,0.20515223137490735
0.8333333333333334,0.125,0.04166666666666667,0.9157693016660906,0.8300669724673675,0.36017062860139515,0.7476310586952076,0.6670113124923975,0.7050239465140947,0.20515223137490735
0.875,0.12500000000000003,0.0,0.9117191376301094,0.8254776897864644,0.41649536903937334,0.8049433249370277,0.621943802457122,0.7017086392643931,0.1776708669566312
0.7777777777777778,0.11111111111111113,0.11111111111111113,0.9117191376301094,0.8254776897864644,0.3702181058127763,0.8049433249370277,0.621943802457122,0.7017086392643931,0.1776708669566312
0.8235294117647058,0.11764705882352942,0.05882352941176471,0.9117191376301094,0.8254776897864644,0.39199564144882193,0.8049433249370277,0.621943802457122,0.7017086392643931,0.1776708669566312
0.8823529411764706,0.11764705882352942,0.0,0.9060698304681956,0.8193051962426166,0.416660379535737,0.7994824341279799,0.6200583870575356,0.6984311844899637,0.1783421674615051
0.8333333333333333,0.11111111111111112,0.05555555555555556,0.9060698304681956,0.8193051962426166,0.39351258067264044,0.7994824341279799,0.6200583870575356,0.6984311844899637,0.1783421674615051
0.888888888888889,0.11111111111111112,0.0,0.900891615644403,0.8138548531497419,0.4148978689578822,0.7913529457424513,0.6200583870575356,0.695311167945439,0.18017425842272353
0.8,0.1,0.1,0.900891615644403,0.8138548531497419,0.373408082062094,0.7913529457424513,0.6200583870575356,0.695311167945439,0.18017425842272353
0.8421052631578947,0.10526315789473684,0.05263157894736842,0.900891615644403,0.8138548531497419,0.3930611390127305,0.7913529457424513,0.6200583870575356,0.695311167945439,0.18017425842272353
0.8947368421052632,0.10526315789473685,0.0,0.8961462356704885,0.8090254418322136,0.4268062012963725,0.8032865731462926,0.6094757328792118,0.693087111387765,0.17446820413129518
0.85,0.1,0.05,0.8961462356704885,0.8090254418322136,0.40546589123155385,0.8032865731462926,0.6094757328792118,0.693087111387765,0.17446820413129518
0.9,0.1,0.0,0.8917835288875495,0.804712451175747,0.42587949934002794,0.7984533205772144,0.6091108137696144,0.6910470933241332,0.17541921317986658
0.8181818181818181,0.09090909090909091,0.09090909090909091,0.8917835288875495,0.804712451175747,0.3871631812182072,0.7984533205772144,0.6091108137696144,0.6910470933241332,0.17541921317986658
0.8571428571428571,0.09523809523809523,0.047619047619047616,0.8917835288875495,0.804712451175747,0.40559952318097897,0.7984533205772144,0.6091108137696144,0.6910470933241332,0.17541921317986658
0.9047619047619047,0.09523809523809523,0.0,0.8877686841293675,0.8008490609940527,0.4555591314087447,0.8310306358877543,0.5889794428901594,0.6893753336892685,0.16297218298532928
0.8636363636363635,0.09090909090909091,0.045454545454545456,0.8877686841293675,0.8008490609940527,0.4348518981628927,0.8310306358877543,0.5889794428901594,0.6893753336892685,0.16297218298532928
0.9090909090909091,0.09090909090909091,0.0,0.8840621714195671,0.7973628318361516,0.4547625330173496,0.8268146883005978,0.5888578031869602,0.6878374538221086,0.16376935233486706
0.8333333333333333,0.08333333333333333,0.08333333333333333,0.8840621714195671,0.7973628318361516,0.4168656552659038,0.8268146883005978,0.5888578031869602,0.6878374538221086,0.16376935233486706
0.8695652173913042,0.08695652173913043,0.043478260869565216,0.8840621714195671,0.7973628318361516,0.434990248973117,0.8268146883005978,0.5888578031869602,0.6878374538221086,0.16376935233486706
0.9166666666666666,0.08333333333333333,0.0,0.8774682295999205,0.7913500953465427,0.4532278081575659,0.8207411176121427,0.5886753436321616,0.6856029750309899,0.16493014279121157
0.846153846153846,0.07692307692307691,0.07692307692307691,0.8774682295999205,0.7913500953465427,0.41836413060698385,0.8207411176121427,0.5886753436321616,0.6856029750309899,0.16493014279121157
0.923076923076923,0.07692307692307693,0.0,0.8717893017420423,0.7863451732600151,0.5223732581781816,0.8784556720686368,0.5604549324899647,0.68431605525026,0.14670713116932158
0.857142857142857,0.07142857142857142,0.07142857142857142,0.8717893017420423,0.7863451732600151,0.48506088259402574,0.8784556720686368,0.5604549324899647,0.68431605525026,0.14670713116932158
0.9285714285714285,0.07142857142857142,0.0,0.8668558972869319,0.7821208801899718,0.527951558756979,0.8798965616320276,0.558751976645177,0.6834802663393222,0.14602184523726278
0.8666666666666666,0.06666666666666667,0.06666666666666667,0.8668558972869319,0.7821208801899718,0.4927547881731804,0.8798965616320276,0.558751976645177,0.6834802663393222,0.14602184523726278
0.9333333333333332,0.06666666666666667,0.0,0.8625341708075533,0.7785109087433492,0.5311139079327893,0.8799539391613089,0.5577180391679845,0.6827234486096118,0.1457421366935653
0.8749999999999999,0.0625,0.0625,0.8625341708075533,0.7785109087433492,0.49791928868699004,0.8799539391613089,0.5577180391679845,0.6827234486096118,0.1457421366935653
0.9375,0.0625,0.0,0.8587241767560154,0.7753967072082939,0.5439221435688302,0.8865117183701254,0.5544337671816081,0.6822076707202993,0.14381214774205278
0.8823529411764705,0.058823529411764705,0.058823529411764705,0.8587241767560154,0.7753967072082939,0.5119267233588989,0.8865117183701254,0.5544337671816081,0.6822076707202993,0.14381214774205278
0.9411764705882353,0.058823529411764705,0.0,0.8553448834857177,0.7726842189469227,0.5460469712101389,0.8863901869158879,0.5537647488140129,0.681665044545931,0.14365830804301918
0.8888888888888888,0.05555555555555555,0.05555555555555555,0.8553448834857177,0.7726842189469227,0.5157110283651313,0.8863901869158879,0.5537647488140129,0.681665044545931,0.14365830804301918
0.9444444444444444,0.05555555555555556,0.0,0.8523253497832941,0.7702987652083835,0.5456219454798747,0.8846564959673501,0.5537039289624134,0.6811057494482475,0.14392403115953176
0.894736842105263,0.05263157894736842,0.05263157894736842,0.8523253497832941,0.7702987652083835,0.5169050009809338,0.8846564959673501,0.5537039289624134,0.6811057494482475,0.14392403115953176
0.9473684210526315,0.05263157894736842,0.0,0.8496141315603963,0.7681844302316857,0.5508926047717779,0.8864057773006734,0.5524267120788225,0.680654951478137,0.14330867236339734
0.9,0.05,0.05,0.8496141315603963,0.7681844302316857,0.523347974533189,0.8864057773006734,0.5524267120788225,0.680654951478137,0.14330867236339734
0.95,0.05,0.0,0.8471650293238593,0.7662979826181668,0.5516113905228224,0.8861994924848722,0.5522442525240239,0.6804556354916067,0.14329468693621247
0.9047619047619047,0.047619047619047616,0.047619047619047616,0.8471650293238593,0.7662979826181668,0.525344181450307,0.8861994924848722,0.5522442525240239,0.6804556354916067,0.14329468693621247
0.9523809523809523,0.047619047619047616,0.0,0.8449452091242675,0.7646088241866306,0.5513082597147267,0.8849040054575578,0.5522442525240239,0.6800733999925102,0.14350446834398556
0.9090909090909091,0.045454545454545456,0.045454545454545456,0.8449452091242675,0.7646088241866306,0.5262487933640574,0.8849040054575578,0.5522442525240239,0.6800733999925102,0.14350446834398556
1.0,0.0,0.0,0.8002188893877784,0.7332429325476619,0.6212235943086197,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.5,0.0,0.5,0.8002188893877784,0.7332429325476619,0.31061179715430987,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.6666666666666666,0.0,0.3333333333333333,0.8002188893877784,0.7332429325476619,0.41414906287241315,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.7499999999999999,0.0,0.25,0.8002188893877784,0.7332429325476619,0.46591769573146474,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.8,0.0,0.2,0.8002188893877784,0.7332429325476619,0.4969788754468958,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.8333333333333334,0.0,0.16666666666666669,0.8002188893877784,0.7332429325476619,0.5176863285905164,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.8571428571428572,0.0,0.14285714285714288,0.8002188893877784,0.7332429325476619,0.5324773665502455,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.875,0.0,0.12500000000000003,0.8002188893877784,0.7332429325476619,0.5435706450200423,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.888888888888889,0.0,0.11111111111111112,0.8002188893877784,0.7332429325476619,0.5521987504965509,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9,0.0,0.1,0.8002188893877784,0.7332429325476619,0.5591012348777578,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9090909090909091,0.0,0.09090909090909091,0.8002188893877784,0.7332429325476619,0.5647487220987452,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9166666666666666,0.0,0.08333333333333333,0.8002188893877784,0.7332429325476619,0.5694549614495681,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.923076923076923,0.0,0.07692307692307693,0.8002188893877784,0.7332429325476619,0.5734371639771874,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9285714285714285,0.0,0.07142857142857142,0.8002188893877784,0.7332429325476619,0.5768504804294325,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9333333333333332,0.0,0.06666666666666667,0.8002188893877784,0.7332429325476619,0.5798086880213783,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9375,0.0,0.0625,0.8002188893877784,0.7332429325476619,0.5823971196643309,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9411764705882353,0.0,0.058823529411764705,0.8002188893877784,0.7332429325476619,0.5846810299375245,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9444444444444444,0.0,0.05555555555555556,0.8002188893877784,0.7332429325476619,0.5867111724025853,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9473684210526315,0.0,0.05263157894736842,0.8002188893877784,0.7332429325476619,0.5885276156607976,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.95,0.0,0.05,0.8002188893877784,0.7332429325476619,0.5901624145931887,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.9523809523809523,0.0,0.047619047619047616,0.8002188893877784,0.7332429325476619,0.5916415183891616,0.9044507962433647,0.5388638851721201,0.6753563533805931,0.13700124470301944
0.0,0.0,1.0,0.5,0.2299483937736878,0.0,0.2299483937736878,1.0,0.37391551537893003,1.0
