precision,recall,threshold
0.6871762564748705,0.5970684831529011,0.4149390253679398
0.6872243612180609,0.5970684831529011,0.4149606000767247
0.6872724726967236,0.5970684831529011,0.4149845548035274
0.6873205909122734,0.5970684831529011,0.4149852038993504
0.6873687158661252,0.5970684831529011,0.4149951876112953
0.6874168475596947,0.5970684831529011,0.4150016476602008
0.6874649859943978,0.5970684831529011,0.4150028840331971
0.6875131311716507,0.5970684831529011,0.4150057895097384
0.6875612830928701,0.5970684831529011,0.4150101786338751
0.6876094417594732,0.5970684831529011,0.415034380635277
0.6876576071728776,0.5970684831529011,0.4150500516630048
0.6877057793345008,0.5970684831529011,0.4150626626675667
0.6876839007986549,0.5970076633013015,0.4151164139835795
0.6877320815525818,0.5970076633013015,0.4151436760081472
0.687710201793722,0.596946843449702,0.4151503215130022
0.6877583911428772,0.596946843449702,0.4151578942976043
0.6878065872459705,0.596946843449702,0.4152441004047691
0.6878547901044222,0.596946843449702,0.4152920716770244
0.6879029997196524,0.596946843449702,0.4153219300848843
0.687951216093082,0.596946843449702,0.4153326865299519
0.687999439226132,0.596946843449702,0.4153387756669585
0.6880476691202243,0.596946843449702,0.4153561157982312
0.6880959057767807,0.596946843449702,0.4153963906485847
0.6881441491972236,0.596946843449702,0.4154159253419257
0.6881923993829757,0.596946843449702,0.4154243944969502
0.6882406563354604,0.596946843449702,0.4154281654345888
0.688288920056101,0.596946843449702,0.4154764458000931
0.6883371905463216,0.596946843449702,0.415485100411067
0.6883854678075466,0.596946843449702,0.4155014514439427
0.6884337518412008,0.596946843449702,0.4155156388240748
0.6884820426487093,0.596946843449702,0.4155564700422766
0.6885303402314977,0.596946843449702,0.4155657737490736
0.688578644590992,0.596946843449702,0.4155718319767553
0.6886269557286185,0.596946843449702,0.4155874102765083
0.688675273645804,0.596946843449702,0.4155906557556235
0.688653427829626,0.5968860235981024,0.4156119831898091
0.6887017543859649,0.5968860235981024,0.4156333415333197
0.6887500877254544,0.5968860235981024,0.4156445307089358
0.6887984278495227,0.5968860235981024,0.4156464161777553
0.6888467747595985,0.5968860235981024,0.4156526598613864
0.6888249333146146,0.5968252037465028,0.4156606653765372
0.6888732888732889,0.5968252037465028,0.4156656417778471
0.688921651221567,0.5968252037465028,0.4156792109714812
0.6889700203608791,0.5968252037465028,0.4156857019297116
0.6890183962926555,0.5968252037465028,0.4157235349433975
0.6890667790183274,0.5968252037465028,0.4157254204122168
0.6891151685393259,0.5968252037465028,0.4157294386244546
0.6891635648570826,0.5968252037465028,0.4157383405100278
0.68921196797303,0.5968252037465028,0.4157762662516884
0.6892603778886002,0.5968252037465028,0.4157961100382785
0.6893087946052262,0.5968252037465028,0.4158239284306945
0.6893572181243414,0.5968252037465028,0.4158480995227717
0.6894056484473795,0.5968252037465028,0.4158869834535043
0.6894540855757746,0.5968252037465028,0.4158922689480633
0.6895025295109612,0.5968252037465028,0.4159346765418353
0.6895509802543742,0.5968252037465028,0.4159423111450874
0.6895291637385804,0.5967643838949033,0.4159543039631511
0.6895776231639609,0.5967643838949033,0.4159588167245875
0.6896260894011808,0.5967643838949033,0.4159738077471673
0.6896745624516764,0.5967643838949033,0.4160157517010657
0.6897230423168845,0.5967643838949033,0.4160298463532231
0.689701230228471,0.5967035640433037,0.4161056669272194
0.6897497187851519,0.5967035640433037,0.4161184942970556
0.6897982141601631,0.5967035640433037,0.4161281689157515
0.6898467163549431,0.5967035640433037,0.4161497745338613
0.6898952253709303,0.5967035640433037,0.4161940057778028
0.689943741209564,0.5967035640433037,0.4161958912466221
0.6899922638722835,0.5967035640433037,0.4161978694434162
0.6900407933605289,0.5967035640433037,0.416199260363037
0.6900893296757403,0.5967035640433037,0.4162177132300063
0.6901378728193585,0.5967035640433037,0.41622642965963
0.6901864227928245,0.5967035640433037,0.4162346206307302
0.6902349795975798,0.5967035640433037,0.416236042459676
0.6902131851122212,0.5966427441917042,0.4162371551953727
0.6902617506332677,0.5966427441917042,0.4163382286878176
0.6903103229892337,0.5966427441917042,0.416345059648622
0.6903589021815623,0.5966427441917042,0.4163531578917476
0.6904074882116968,0.5966427441917042,0.4163715489400671
0.6903856981981982,0.5965819243401046,0.4163877763356431
0.6904342929541775,0.5965819243401046,0.4163942982031984
0.6904125017598198,0.596521104488505,0.4163993055138333
0.6904611052446322,0.596521104488505,0.4164087328579299
0.690509715573078,0.596521104488505,0.416409691047002
0.6905583327466028,0.596521104488505,0.4164160583679328
0.6905365441487115,0.5964602846369055,0.4164638441842386
0.6905851700584466,0.5964602846369055,0.4164697787746207
0.6906338028169015,0.5964602846369055,0.416485233437074
0.6906824424255229,0.5964602846369055,0.4165232209973844
0.6907310888857585,0.5964602846369055,0.416587326937241
0.6907797421990561,0.5964602846369055,0.4166315272718576
0.6908284023668639,0.5964602846369055,0.4166852785878704
0.6908770693906305,0.5964602846369055,0.4166874422406139
0.690925743271805,0.5964602846369055,0.4166920786393499
0.6909744240118368,0.5964602846369055,0.4167077496670776
0.6910231116121759,0.5964602846369055,0.4167204533996143
0.6910718060742724,0.5964602846369055,0.4167334044067502
0.6910500352360818,0.5963994647853059,0.4167500954421998
0.69109873845937,0.5963994647853059,0.416837507013036
0.6911474485480688,0.5963994647853059,0.4168389288419817
0.6911961655036301,0.5963994647853059,0.4168601017295428
0.6912448893275059,0.5963994647853059,0.4168717545450327
0.6912231230172717,0.5963386449337064,0.4168825109901003
0.6912718556119571,0.5963386449337064,0.4169242694880493
0.6913205950786152,0.5963386449337064,0.4169265258687675
0.6913693414186998,0.5963386449337064,0.4169383641402067
0.6913475777448699,0.5962778250821068,0.4169392914199539
0.6913963328631876,0.5962778250821068,0.4169489042199999
0.6914450948585937,0.5962778250821068,0.4169503260489456
0.6914938637325434,0.5962778250821068,0.4169876954227578
0.6915426394864922,0.5962778250821068,0.4170417867413447
0.6915914221218962,0.5962778250821068,0.4170422812905431
0.6916402116402116,0.5962778250821068,0.4170471340545535
0.6916890080428955,0.5962778250821068,0.4170641341832522
0.6917378113314048,0.5962778250821068,0.4170963107904801
0.6917866215071973,0.5962778250821068,0.4171355965424365
0.6917648719215299,0.5962170052305072,0.4171578203470445
0.6918136908962597,0.5962170052305072,0.4171705240795811
0.6918625167619451,0.5962170052305072,0.4171912642365936
0.6919113495200452,0.5962170052305072,0.417200722490015
0.6919601891720195,0.5962170052305072,0.4172298081647522
0.6920090357193279,0.5962170052305072,0.4172334863744162
0.692057889163431,0.5962170052305072,0.4172456028297796
0.6921067495057893,0.5962170052305072,0.4172790467193287
0.6920850102379439,0.5961561853789077,0.4173201561214547
0.6921338793955656,0.5961561853789077,0.417326307077111
0.6921827554551232,0.5961561853789077,0.4173341889549623
0.6922316384180791,0.5961561853789077,0.417353507283029
0.6922805282858959,0.5961561853789077,0.4173620691660282
0.6923294250600367,0.5961561853789077,0.4173675401165366
0.6923076923076923,0.5960953655273081,0.4173881875455744
0.6922859564848828,0.5960345456757086,0.417417458676261
0.6923348640056517,0.5960345456757086,0.4174421243175366
0.6923837784371909,0.5960345456757086,0.417453591677077
0.6924326997809652,0.5960345456757086,0.417456218969694
0.6924816280384398,0.5960345456757086,0.4174696027073787
0.6925305632110805,0.5960345456757086,0.4174739609221905
0.6925088339222615,0.595973725824109,0.4175809999143425
0.6925577779348364,0.595973725824109,0.4175848017613061
0.6926067288662708,0.595973725824109,0.4176045528199215
0.6926556867180321,0.595973725824109,0.4176115692366753
0.6927046514915878,0.595973725824109,0.4176228511402663
0.6927536231884058,0.595973725824109,0.4176290020959227
0.6928026018099548,0.595973725824109,0.4176460949525961
0.6928515873577035,0.595973725824109,0.4176727078813408
0.6929005798331211,0.595973725824109,0.4176771588241274
0.6928788628809843,0.5959129059725095,0.4176860916190255
0.692927864214993,0.5959129059725095,0.4176986408049375
0.6929768724803734,0.5959129059725095,0.4177035862969226
0.6929551563163107,0.5958520861209099,0.4177055335843918
0.6930041734455684,0.5958520861209099,0.4177722977261903
0.6930531975099038,0.5958520861209099,0.4177821887101604
0.6930314821365405,0.5957912662693103,0.4178016306755268
0.6930805150700439,0.5957912662693103,0.4178027743205483
0.6931295549423335,0.5957912662693103,0.4178074416286093
0.6931786017548826,0.5957912662693103,0.4178179198897526
0.6932276555091642,0.5957912662693103,0.4178497874037314
0.6932059447983014,0.5957304464177108,0.4178553819915395
0.6932550074315238,0.5957304464177108,0.4178704657420941
0.693233295583239,0.5956696265661112,0.4179322225732577
0.6932823670984639,0.5956696265661112,0.4179528390929705
0.6932606541129831,0.5956088067145117,0.4179758974493509
0.6932389380530973,0.5955479868629121,0.4179799465709137
0.6932172189181535,0.5954871670113125,0.4179830375034044
0.6932663031933726,0.5954871670113125,0.4179835938712527
0.6933153944200539,0.5954871670113125,0.4180019540102473
0.6933644925996743,0.5954871670113125,0.4180317815087823
0.693413597733711,0.5954871670113125,0.4180676054163492
0.6934627098236419,0.5954871670113125,0.4180849146382969
0.6935118288709449,0.5954871670113125,0.4180854710061453
0.6935609548770986,0.5954871670113125,0.4181071693522298
0.6936100878435818,0.5954871670113125,0.4181226549240081
0.6936592277718739,0.5954871670113125,0.4181324840893284
0.6937083746634547,0.5954871670113125,0.418175695325548
0.6937575285198044,0.5954871670113125,0.418184659029771
0.6938066893424036,0.5954871670113125,0.4182031118967403
0.6938558571327333,0.5954871670113125,0.4182082428446748
0.693905031892275,0.5954871670113125,0.4182097883109201
0.6939542136225104,0.5954871670113125,0.4182338048563727
0.6940034023249221,0.5954871670113125,0.4182345157708456
0.6940525980009924,0.5954871670113125,0.418278437921538
0.6941018006522047,0.5954871670113125,0.4182889780013312
0.6941510102800426,0.5954871670113125,0.4182903380116271
0.6942002268859898,0.5954871670113125,0.4182912652913743
0.6942494504715309,0.5954871670113125,0.4183091617904953
0.6942277691107644,0.5954263471597129,0.4183567930601766
0.69427700163109,0.5954263471597129,0.4183735768236009
0.6942553191489361,0.5953655273081133,0.4183868987426357
0.6943045606071353,0.5953655273081133,0.418408998909944
0.6943538090509292,0.5953655273081133,0.4184121516610845
0.6943321274029935,0.5953047074565138,0.4184292754270828
0.6943104426787742,0.5952438876049142,0.4184309754399528
0.6943597020219936,0.5952438876049142,0.4184432773512656
0.6944089683553285,0.5952438876049142,0.4184523646927882
0.6943872844674661,0.5951830677533146,0.4184719302954541
0.6944365597502129,0.5951830677533146,0.4184788848935581
0.6944858420268256,0.5951830677533146,0.4184957304756324
0.6945351312987935,0.5951830677533146,0.418526979803113
0.694584427567606,0.5951830677533146,0.4185326671188959
0.694633730834753,0.5951830677533146,0.41855115089519
0.694683041101725,0.5951830677533146,0.4185539327344316
0.6947323583700128,0.5951830677533146,0.4185817511268477
0.6947816826411075,0.5951830677533146,0.4186047476645784
0.694831013916501,0.5951830677533146,0.4186425188596144
0.6948803521976852,0.5951830677533146,0.4186619608249807
0.6949296974861525,0.5951830677533146,0.418664155387049
0.6949790497833961,0.5951830677533146,0.4187077993538174
0.6950284090909091,0.5951830677533146,0.4187154339570693
0.6950777754101853,0.5951830677533146,0.418720873998253
0.6950561159255576,0.5951222479017151,0.4187260667648373
0.6951054912268239,0.5951222479017151,0.4187384923134497
0.6951548735436204,0.5951222479017151,0.4187551833488994
0.6951332149200711,0.5950614280501155,0.418777499881482
0.6951115532187011,0.595000608198516,0.4187843617516114
0.695160946493285,0.595000608198516,0.4188125819652512
0.6952103467879477,0.595000608198516,0.4188294275473253
0.695259754104186,0.595000608198516,0.4188617896105027
0.6953091684434968,0.595000608198516,0.418862036885102
0.695358589807378,0.595000608198516,0.4188765642678081
0.6954080181973272,0.595000608198516,0.4189240719001898
0.6954574536148432,0.595000608198516,0.4189591539839589
0.6955068960614247,0.595000608198516,0.4189662940380124
0.6955563455385709,0.595000608198516,0.4189733104547662
0.6956058020477816,0.595000608198516,0.4190296272447463
0.6956552655905568,0.595000608198516,0.4190501510364843
0.695633622528801,0.5949397883469164,0.4190577856397363
0.6956119763885925,0.5948789684953169,0.4190620820358983
0.6955903271692745,0.5948181486437173,0.419073456667464
0.6956398036844725,0.5948181486437173,0.4190832858327843
0.695689287238583,0.5948181486437173,0.4191240552323363
0.6956676388987693,0.5947573287921177,0.4191622591579211
0.6957171314741036,0.5947573287921177,0.4192285287505211
0.695766631092138,0.5947573287921177,0.4192421906721298
0.6957449836345524,0.5946965089405182,0.4192606435390992
0.6957944922792286,0.5946965089405182,0.41929516925502
0.6958440079703957,0.5946965089405182,0.4193086148113544
0.6958935307095581,0.5946965089405182,0.4193300967921646
0.6959430604982206,0.5946965089405182,0.4193310549812367
0.6959925973378888,0.5946965089405182,0.4193697843653448
0.6959709567198178,0.5946356890889186,0.4193783771576689
0.6960205025984196,0.5946356890889186,0.4193966445686887
0.696070055531824,0.5946356890889186,0.4194029500709697
0.6961196155215379,0.5946356890889186,0.4194047737211392
0.6961691825690687,0.5946356890889186,0.4194214647565889
0.6962187566759239,0.5946356890889186,0.4194342303077754
0.696268337843612,0.5946356890889186,0.4194418649110273
0.6963179260736415,0.5946356890889186,0.4194707342204902
0.6963675213675213,0.5946356890889186,0.4194751542539519
0.6964171237267611,0.5946356890889186,0.419502632643794
0.6964667331528708,0.5946356890889186,0.41952219824646
0.6965163496473605,0.5946356890889186,0.4195527675687927
0.6965659732117412,0.5946356890889186,0.4195634931045353
0.6965443534022088,0.5945748692373191,0.4195784532177902
0.6965227305116146,0.5945140493857195,0.4196315554379799
0.6965723651393144,0.5945140493857195,0.4196670702522978
0.6966220068415051,0.5945140493857195,0.4196977941212551
0.6966716556196992,0.5945140493857195,0.4197092305714705
0.6966500356379187,0.5944532295341199,0.4197297852725335
0.6966996934920522,0.5944532295341199,0.4197300634564576
0.6967493584260052,0.5944532295341199,0.4197576345742744
0.6967277393598061,0.5943924096825204,0.4197585618540217
0.6967774133751604,0.5943924096825204,0.4197661037292989
0.6968270944741533,0.5943924096825204,0.4197699983042371
0.6968767826583001,0.5943924096825204,0.4197894402696035
0.6969264779291164,0.5943924096825204,0.4197994858001982
0.6969761802881187,0.5943924096825204,0.4198124368073341
0.6970258897368233,0.5943924096825204,0.4198236259829503
0.6970042796005707,0.5943315898309208,0.4198294678453577
0.6969826663813397,0.5942707699793213,0.4198445206865873
0.6969610500784705,0.5942099501277217,0.4198882573813303
0.6970107726332311,0.5942099501277217,0.4199387941275528
0.697060502283105,0.5942099501277217,0.4199398759539246
0.6971102390296111,0.5942099501277217,0.4199762253200149
0.6971599828742686,0.5942099501277217,0.4199851890242378
0.697209733818597,0.5942099501277217,0.4199874144956311
0.6972594918641165,0.5942099501277217,0.4200109055825602
0.6973092570123475,0.5942099501277217,0.4200161292584694
0.6973590292648109,0.5942099501277217,0.4200574550258698
0.697408808623028,0.5942099501277217,0.4200583204869671
0.6974585950885208,0.5942099501277217,0.4200908370967691
0.6975083886628114,0.5942099501277217,0.4200933098427615
0.6975581893474225,0.5942099501277217,0.4201020571817102
0.6976079971438772,0.5942099501277217,0.4201681413183607
0.6976578120536989,0.5942099501277217,0.4201994215551664
0.6977076340784117,0.5942099501277217,0.4202220471809981
0.69775746321954,0.5942099501277217,0.4202549656120238
0.6978072994786086,0.5942099501277217,0.4202582729097888
0.6978571428571428,0.5942099501277217,0.4202818258153677
0.6979069933566683,0.5942099501277217,0.4202881622269735
0.6979568509787113,0.5942099501277217,0.4203310643699441
0.6980067157247982,0.5942099501277217,0.4203570591121907
0.6980565875964562,0.5942099501277217,0.4203763774402574
0.6981064665952126,0.5942099501277217,0.4203781083624521
0.6981563527225954,0.5942099501277217,0.4203838884062097
0.6982062459801329,0.5942099501277217,0.4204103776976548
0.6981846769582619,0.5941491302761222,0.4204838491629581
0.6982345793724537,0.5941491302761222,0.420488176468445
0.6982844889206576,0.5941491302761222,0.4205067838820389
0.6983344056044034,0.5941491302761222,0.4205353440982527
0.6983627654250375,0.5940883104245226,0.4205443696211254
0.6984126984126984,0.5940883104245226,0.420569715267549
0.6984410755148741,0.594027490572923,0.4206294320832688
0.6984910248158478,0.594027490572923,0.4206622268769948
0.698469460735231,0.5939666707213235,0.4206894579922377
0.6984478935698448,0.5939058508697239,0.4206901998160354
0.6984263233190272,0.5938450310181244,0.4206974944167134
0.6984762858573574,0.5938450310181244,0.4207102290585749
0.6984547145514379,0.5937842111665248,0.420734431059977
0.6985046862703012,0.5937842111665248,0.4207654949315082
0.6985546651402404,0.5937842111665248,0.4207786623039185
0.6986046511627907,0.5937842111665248,0.4207956006139673
0.6985830828681838,0.5937233913149252,0.420810313452623
0.6986330780791526,0.5937233913149252,0.4208487955621319
0.6986830804466075,0.5937233913149252,0.420851391945424
0.698733089972085,0.5937233913149252,0.4208762121333241
0.6987115246957767,0.5936625714633257,0.4208772630503709
0.6987615434175675,0.5936625714633257,0.4208974468395351
0.69881156930126,0.5936625714633257,0.4209165797116523
0.6988616023483927,0.5936625714633257,0.4209260070557488
0.6988400400973793,0.593601751611726,0.4209701455717157
0.698890082348729,0.593601751611726,0.4209825711203282
0.6989401317674019,0.593601751611726,0.4210012403525719
0.6989901883549381,0.593601751611726,0.4210236496131292
0.6990402521128778,0.593601751611726,0.4210379297212362
0.699090323042762,0.593601751611726,0.421057866235801
0.6991404011461319,0.593601751611726,0.4210877864623107
0.699190486424529,0.593601751611726,0.4210952356096132
0.6992405788794956,0.593601751611726,0.4210986665446779
0.6992906785125743,0.593601751611726,0.4211365613770135
0.6992691315563199,0.5935409317601265,0.4211723852845804
0.6993192404156217,0.5935409317601265,0.4212123819510097
0.6993693564569299,0.5935409317601265,0.4212247147716475
0.6994194796817889,0.5935409317601265,0.4212452385633856
0.6994696100917431,0.5935409317601265,0.4212536458997603
0.6995197476883378,0.5935409317601265,0.4212679569171921
0.6994982078853047,0.5934801119085269,0.4212798570072811
0.6994766649939064,0.5934192920569273,0.4212845861339919
0.6995268138801262,0.5934192920569273,0.4213336392326188
0.699576969957697,0.5934192920569273,0.4213704831479077
0.6996271332281658,0.5934192920569273,0.4213761704636904
0.6996055934026533,0.5933584722053278,0.4214052870477526
0.6996557659208261,0.5933584722053278,0.4214276653989851
0.6997059456358029,0.5933584722053278,0.4214434600640124
0.6997561325491322,0.5933584722053278,0.4214514037605135
0.6998063266623629,0.5933584722053278,0.4214544946930041
0.6998565279770445,0.5933584722053278,0.4214569056203469
0.699906736494727,0.5933584722053278,0.4214620674776063
0.6999569522169609,0.5933584722053278,0.4214713711844032
0.7000071751452966,0.5933584722053278,0.4214782330545326
0.7000574052812859,0.5933584722053278,0.4215555063667993
0.7001076426264801,0.5933584722053278,0.4215780083553315
0.7001578871824314,0.5933584722053278,0.421581470199721
0.7002081389506926,0.5933584722053278,0.4216038794602784
0.7001866207292564,0.5932976523537282,0.421621250500876
0.7002368817744599,0.5932976523537282,0.4216360251581814
0.7002871500358937,0.5932976523537282,0.4216411561061158
0.7003374255151124,0.5932976523537282,0.4216582180534644
0.7003877082136704,0.5932976523537282,0.4216591144238867
0.7004379981331227,0.5932976523537282,0.4216743527210657
0.700416487146345,0.5932368325021287,0.4216891273783711
0.7004667863554758,0.5932368325021287,0.4216945365102298
0.7005170927894283,0.5932368325021287,0.4217029438466044
0.7005674064497593,0.5932368325021287,0.4217211494389745
0.7006177273380262,0.5932368325021287,0.4217270840293566
0.7006680554557863,0.5932368325021287,0.4217353059097817
0.7007183908045977,0.5932368325021287,0.4217455368963259
0.7007687333860191,0.5932368325021287,0.4218279411565273
0.7007472337979594,0.5931760126505291,0.4218318048221406
0.7007975856865704,0.5931760126505291,0.4218379866871219
0.7008479448117275,0.5931760126505291,0.4218725742216926
0.700898311174991,0.5931760126505291,0.4218862052339764
0.7009486847779215,0.5931760126505291,0.4218876579722471
0.70099906562208,0.5931760126505291,0.4218980125960909
0.7010494537090282,0.5931760126505291,0.4219285510090986
0.7010998490403278,0.5931760126505291,0.4219378238065707
0.7011502516175413,0.5931760126505291,0.4219604185230775
0.7012006614422317,0.5931760126505291,0.421969876776499
0.701251078515962,0.5931760126505291,0.4219725967970908
0.7013015028402962,0.5931760126505291,0.4219751622710581
0.7013519344167986,0.5931760126505291,0.4219948824203485
0.7014023732470335,0.5931760126505291,0.4220858794728739
0.7014528193325662,0.5931760126505291,0.4220939158973497
0.7014313457527153,0.5931151927989295,0.4221208070100186
0.7014818011796864,0.5931151927989295,0.4221310689058876
0.701532263865909,0.5931151927989295,0.4221397853355112
0.7015827338129497,0.5931151927989295,0.4221495526821818
0.7016332110223757,0.5931151927989295,0.4221510054204525
0.7016836954957548,0.5931151927989295,0.4221828420251063
0.701734187234655,0.5931151927989295,0.4221996257885306
0.70171272308578,0.59305437294733,0.4222101349589989
0.7017632241813602,0.59305437294733,0.4222196550310702
0.7018137325464229,0.59305437294733,0.4222392515430611
0.701864248182538,0.59305437294733,0.4222434243019236
0.7019147710912755,0.59305437294733,0.4222447843122194
0.701893312216543,0.5929935530957304,0.4222943010507199
0.7019438444924406,0.5929935530957304,0.4222944555973446
0.7019943840449276,0.5929935530957304,0.4223724398240842
0.7020449308755761,0.5929935530957304,0.4223862872016424
0.7020954849859581,0.5929935530957304,0.422413580135535
0.7021460463776465,0.5929935530957304,0.4224330530102264
0.7021966150522146,0.5929935530957304,0.4224362366706917
0.702247191011236,0.5929935530957304,0.4224454476495139
0.7022977742562847,0.5929935530957304,0.4224471785717087
0.7022763290592133,0.5929327332441309,0.4224773151634928
0.7023269216915208,0.5929327332441309,0.4224848261294451
0.7023775216138328,0.5929327332441309,0.4225183627469688
0.7024281288277253,0.5929327332441309,0.4225298301065093
0.7024787433347744,0.5929327332441309,0.4225423483830965
0.7025293651365568,0.5929327332441309,0.4225842305183451
0.702507927356587,0.5928719133925313,0.4225987579010513
0.7024864864864865,0.5928110935409318,0.4226126361879345
0.7024650425255874,0.5927502736893322,0.4226324181558747
0.7025156779355582,0.5927502736893322,0.4226375491038093
0.7024942329873126,0.5926894538377326,0.4226419691372708
0.7025448778026098,0.5926894538377326,0.4226523855797645
0.7025955299206922,0.5926894538377326,0.4226658620454238
0.7025740860912827,0.5926286339861331,0.4226974822848033
0.7026247476204212,0.5926286339861331,0.4227032005099111
0.7026754164563351,0.5926286339861331,0.4227984630492736
0.7027260926006058,0.5926286339861331,0.4228019558029881
0.7027767760548143,0.5926286339861331,0.4228193268435857
0.7028274668205424,0.5926286339861331,0.4228928292182139
0.7028781648993724,0.5926286339861331,0.4228976819822242
0.7028567306305007,0.5925678141345335,0.4229019474690614
0.7029074381357766,0.5925678141345335,0.4229165057610924
0.702958152958153,0.5925678141345335,0.4229178657713884
0.7030088750992135,0.5925678141345335,0.4229675679658384
0.7029874440756242,0.592506994282934,0.4229753571157149
0.7030381756512953,0.592506994282934,0.4229824353511185
0.7030167436489607,0.5924461744313344,0.4229831153562665
0.7030674846625767,0.5924461744313344,0.4230106864740833
0.7031182330012993,0.5924461744313344,0.4230131283107509
0.7031689886667148,0.5924461744313344,0.4230338066491135
0.7031475599191452,0.5923853545797348,0.423042275804138
0.7031983250306837,0.5923853545797348,0.4230440067263328
0.7031768953068592,0.5923245347281353,0.4230637268756232
0.7032276698678604,0.5923245347281353,0.4230787797168528
0.7032784517619873,0.5923245347281353,0.4230949143844542
0.7033292409908284,0.5923245347281353,0.4231176636475854
0.7033800375559729,0.5923245347281353,0.423133396493963
0.7034308414590105,0.5923245347281353,0.4231508911718602
0.7034816527015314,0.5923245347281353,0.4231548166561234
0.7035324712851261,0.5923245347281353,0.4231988933534403
0.7035832972113857,0.5923245347281353,0.4232225389869941
0.7036341304819016,0.5923245347281353,0.4232519028456554
0.7036849710982659,0.5923245347281353,0.4232579301640122
0.7037358190620709,0.5923245347281353,0.4232825648959629
0.7037866743749097,0.5923245347281353,0.4233230561115907
0.7038375370383754,0.5923245347281353,0.4233489272165376
0.7038884070540619,0.5923245347281353,0.423354769078945
0.7039392844235635,0.5923245347281353,0.4233632382339695
0.7039901691484748,0.5923245347281353,0.4233638255111427
0.7039687703318153,0.5922637148765357,0.4233720473915679
0.7040196645459803,0.5922637148765357,0.423375014686759
0.7040705661195864,0.5922637148765357,0.4233982275897639
0.70412147505423,0.5922637148765357,0.4234082422110337
0.7041723913515077,0.5922637148765357,0.4234160622702351
0.704223315013017,0.5922637148765357,0.423457511674935
0.7042742460403558,0.5922637148765357,0.4234801991194165
0.7043251844351223,0.5922637148765357,0.4235029792918728
0.704376130198915,0.5922637148765357,0.4235135811903158
0.7044270833333334,0.5922637148765357,0.4235462832560671
0.7044780438399768,0.5922637148765357,0.42356683795713
0.7045290117204457,0.5922637148765357,0.4235932036112755
0.7045799869763404,0.5922637148765357,0.4236047946081155
0.704630969609262,0.5922637148765357,0.4236205274544931
0.7046819596208119,0.5922637148765357,0.4236342511947517
0.7047329570125923,0.5922637148765357,0.4236380221323903
0.7047839617862054,0.5922637148765357,0.4236820370110575
0.7048349739432542,0.5922637148765357,0.4237305646511611
0.7048136083966703,0.5922028950249362,0.423749450248679
0.7048646300854206,0.5922028950249362,0.4237500375258523
0.7049156591616593,0.5922028950249362,0.423755106655137
0.704966695626991,0.5922028950249362,0.4237636685381362
0.7050177394830208,0.5922028950249362,0.423771334050713
0.7050687907313541,0.5922028950249362,0.4237721686024855
0.705119849373597,0.5922028950249362,0.4237775159156944
0.7052219888462374,0.5922028950249362,0.4238108979865936
0.7052730696798494,0.5922028950249362,0.4238235089911556
0.7053241579137993,0.5922028950249362,0.4238383454671108
0.7053752535496958,0.5922028950249362,0.4238581274350511
0.7054263565891473,0.5922028950249362,0.4238745093772517
0.7054774670337632,0.5922028950249362,0.4238918495085243
0.7055285848851532,0.5922028950249362,0.4238980931921555
0.7055072463768116,0.5921420751733366,0.4239363280270651
0.7055583737952026,0.5921420751733366,0.4239405007859276
0.7055370343528048,0.592081255321737,0.4239413044283752
0.705588171341596,0.592081255321737,0.423963528232983
0.7056393157436939,0.592081255321737,0.4240019176145172
0.7056904675607104,0.592081255321737,0.4240187013779416
0.7057416267942583,0.592081255321737,0.4240194122924144
0.7057202929021967,0.5920204354701375,0.4240283450873124
0.7057714617169374,0.5920204354701375,0.4240782945563617
0.7058226379522877,0.5920204354701375,0.4241071329564997
0.7058013052936911,0.5919596156185379,0.4241234221707256
0.705852491116107,0.5919596156185379,0.4241360640846124
0.7059036843632144,0.5919596156185379,0.4241569587882494
0.7059548850366287,0.5919596156185379,0.4242171083345179
0.706006093137966,0.5919596156185379,0.4242206629068822
0.706057308668843,0.5919596156185379,0.4242280811448598
0.7061085316308764,0.5919596156185379,0.4242312029866754
0.7061597620256839,0.5919596156185379,0.4242404757841474
0.7062109998548832,0.5919596156185379,0.4242631323193039
0.7062622451200928,0.5919596156185379,0.4242816779142481
0.7062409288824383,0.5918987957669384,0.4243217363993271
0.7062921837578925,0.5918987957669384,0.4243489056959202
0.7063434460734505,0.5918987957669384,0.4243536348226309
0.7063947158307324,0.5918987957669384,0.424356262115248
0.7064459930313589,0.5918987957669384,0.4243655967313698
0.706497277676951,0.5918987957669384,0.4243903241912952
0.7065485697691303,0.5918987957669384,0.424395022408681
0.7065998693095186,0.5918987957669384,0.4244492991832172
0.7066511762997386,0.5918987957669384,0.4244524828436826
0.7067024907414131,0.5918987957669384,0.4244715229878252
0.7067538126361655,0.5918987957669384,0.4244785703139039
0.7067325150700849,0.5918379759153388,0.424486792194329
0.7067838466008135,0.5918379759153388,0.4245763365085839
0.7068351855887267,0.5918379759153388,0.424583909293186
0.7068865320354497,0.5918379759153388,0.4245935530025569
0.7069378859426081,0.5918379759153388,0.4246236277756912
0.706989247311828,0.5918379759153388,0.4246634389861711
0.7069679575673908,0.5917771560637392,0.4246914737438614
0.7070193285859614,0.5917771560637392,0.4246992010750882
0.7070707070707071,0.5917771560637392,0.4247000665361855
0.7071220930232558,0.5917771560637392,0.424700561085384
0.7071734864452358,0.5917771560637392,0.4247251649080097
