false_positive_rate,true_positive_rate,threshold
0.354606708922831,0.7472326967522199,0.2803834703575904
0.354606708922831,0.7472935166038195,0.2803674593272887
0.3546430322732969,0.7472935166038195,0.2803490682789692
0.3546430322732969,0.747354336455419,0.2803474919033989
0.35484281070085905,0.747354336455419,0.2803098752549874
0.3548791340513249,0.747354336455419,0.2802950387790322
0.35493361907702364,0.747354336455419,0.2802801095751022
0.35493361907702364,0.7474151563070186,0.2802777295570844
0.35513339750458583,0.7474151563070186,0.280232107393522
0.35513339750458583,0.7474759761586182,0.2802302837433526
0.35533317593214797,0.7474759761586182,0.2801692996453116
0.35533317593214797,0.7475367960102177,0.2801659305288968
0.3557327327872723,0.7475367960102177,0.2800755825721944
0.3557327327872723,0.7475976158618173,0.2800730170982272
0.3558598645139028,0.7475976158618173,0.2800428495971182
0.3558598645139028,0.7476584357134168,0.280030949507029
0.35591434953960155,0.7476584357134168,0.2800266840201919
0.35591434953960155,0.7477192555650164,0.2800203476085861
0.35600515791576615,0.7477192555650164,0.2800074893294249
0.35600515791576615,0.747780075416616,0.2799965165190829
0.35616861299286245,0.747780075416616,0.2799738908932512
0.35616861299286245,0.7479625349714146,0.2799585289587726
0.35645919979658924,0.7479625349714146,0.2798915793610247
0.35645919979658924,0.7480233548230142,0.2798817501957044
0.35655000817275384,0.7480233548230142,0.2798712101159111
0.35655000817275384,0.7480841746746137,0.2798696646496658
0.35671346324985015,0.7480841746746137,0.2798354789363189
0.35671346324985015,0.7481449945262133,0.2798325425504528
0.3568950800021794,0.7481449945262133,0.2797726711881084
0.3568950800021794,0.7482666342294125,0.279755578331435
0.3570222117288099,0.7482666342294125,0.2797362290940434
0.3570222117288099,0.7483274540810121,0.2797300163197371
0.35704037340404277,0.7483274540810121,0.2797199398798176
0.35704037340404277,0.7483882739326116,0.279707854333779
0.35709485842974154,0.7483882739326116,0.2797046397639887
0.35709485842974154,0.7484490937842112,0.2797034343003174
0.3571493434554403,0.7484490937842112,0.2796962015182893
0.3571493434554403,0.7485099136358108,0.2796871759954165
0.35724015183160496,0.7485099136358108,0.2796718758795876
0.3572764751820708,0.7485099136358108,0.2796701449573928
0.357476253609633,0.7485099136358108,0.2796355574228222
0.357476253609633,0.7485707334874103,0.2796348774176743
0.35749441528486586,0.7485707334874103,0.2796323428530319
0.35749441528486586,0.7486315533390099,0.2796287264620178
0.35754890031056463,0.7486315533390099,0.2796180936542499
0.35754890031056463,0.7486923731906094,0.2796135190741637
0.35769419371242805,0.7486923731906094,0.2795791788141923
0.35769419371242805,0.748753193042209,0.2795765824309002
0.35778500208859265,0.748753193042209,0.2795496913182314
0.35778500208859265,0.7488140128938086,0.2795479603960366
0.3578394871142914,0.7488140128938086,0.2795243456718078
0.3578394871142914,0.7488748327454081,0.27952360384801
0.3578939721399902,0.7488748327454081,0.2795193383611729
0.3578939721399902,0.7489356525970077,0.2795184729000755
0.35791213381522313,0.7489356525970077,0.2795168656151804
0.35791213381522313,0.7489964724486072,0.2795103746569499
0.3579666188409219,0.7489964724486072,0.2794924163391792
0.3579666188409219,0.7490572923002068,0.2794878417590929
0.35807558889231944,0.7490572923002068,0.2794689870708998
0.35807558889231944,0.7491181121518063,0.2794654015892106
0.358184558943717,0.7491181121518063,0.2794563142476881
0.358184558943717,0.7492397518550055,0.279451059662454
0.35820272061894987,0.7492397518550055,0.2794462687170934
0.35820272061894987,0.749300571706605,0.2794462068984436
0.3583843373712791,0.749300571706605,0.2793753627257574
0.3583843373712791,0.7493613915582046,0.2793617317134734
0.3585841157988413,0.7493613915582046,0.2793150895421892
0.3585841157988413,0.7494222114098041,0.2793143168090666
0.35865676249977296,0.7494222114098041,0.2792980585041656
0.35865676249977296,0.7494830312614037,0.2792921239137835
0.35871124752547173,0.7494830312614037,0.279284674766481
0.35871124752547173,0.7495438511130033,0.2792829747536112
0.3587475708759376,0.7495438511130033,0.279272743767067
0.3587475708759376,0.7496046709646028,0.2792702092024247
0.3589110259530339,0.7496046709646028,0.2792280797925767
0.3589110259530339,0.7497263106678019,0.2792194870002527
0.3589291876282668,0.7497263106678019,0.2792192397256534
0.3589291876282668,0.7497871305194015,0.279219023360379
0.3589655109787327,0.7497871305194015,0.2792134596818958
0.3591471277310619,0.7497871305194015,0.279174668479138
0.3591471277310619,0.749847950371001,0.279169352075254
0.35956484626141916,0.749847950371001,0.2790574603190916
0.35956484626141916,0.7499087702226006,0.2790546475705251
0.3596193312871179,0.7499087702226006,0.2790473220605222
0.3596193312871179,0.7499695900742002,0.2790449111331795
0.3598917564156118,0.7499695900742002,0.2789788579058538
0.3598917564156118,0.7500304099257998,0.2789754578801141
0.3599280797660776,0.7500304099257998,0.2789597250337366
0.3599280797660776,0.7500912297773994,0.2789573141063938
0.3601278581936398,0.7500912297773994,0.2789098373833371
0.3601278581936398,0.7502736893321981,0.278903562790381
0.36018234321933856,0.7502736893321981,0.2788914463350175
0.36018234321933856,0.7503345091837976,0.2788892517729492
0.36030947494596904,0.7503345091837976,0.2788571369843711
0.36030947494596904,0.7503953290353972,0.2788492551065198
0.3603639599716678,0.7503953290353972,0.2788251149237677
0.3603639599716678,0.7504561488869967,0.2788186548748622
0.36069087012586043,0.7504561488869967,0.2787444415857612
0.36069087012586043,0.7505169687385963,0.2787400524616245
0.36079984017725797,0.7505169687385963,0.2787220941438536
0.36079984017725797,0.7505777885901959,0.2787220014158789
0.3610541036305189,0.7505777885901959,0.2786589463930692
0.3610541036305189,0.7506386084417954,0.2786579882039971
0.36114491200668347,0.7506386084417954,0.2786264606925921
0.36118123535714936,0.7506386084417954,0.2786221642964301
0.36118123535714936,0.750699428293395,0.2786130769549075
0.3613265287590127,0.750699428293395,0.2785660020530747
0.3613265287590127,0.7508210679965941,0.2785495892015491
0.3613628521094786,0.7508210679965941,0.2785392036683805
0.3613628521094786,0.7508818878481937,0.2785385236632325
0.36147182216087614,0.7508818878481937,0.2785186798766424
0.36147182216087614,0.7509427076997932,0.2785175980502707
0.3615807922122737,0.7509427076997932,0.2784841232513967
0.3615807922122737,0.7510035275513928,0.2784818050520287
0.3616171155627395,0.7510035275513928,0.2784776632024912
0.3616171155627395,0.7510643474029923,0.2784750359098741
0.3616716005884383,0.7510643474029923,0.2784633521850594
0.3617079239389041,0.7510643474029923,0.2784584685117242
0.3622890975463577,0.7510643474029923,0.2783447221960674
0.3622890975463577,0.7511251672545919,0.2783441967375439
0.36243439094822105,0.7511251672545919,0.2783217874769865
0.36243439094822105,0.751246806957791,0.2783142456017093
0.3625251993243857,0.751246806957791,0.2782957000067653
0.3625251993243857,0.7513076268093906,0.2782882199501378
0.36272497775194784,0.7513076268093906,0.2782276994919705
0.36272497775194784,0.7513684466609901,0.278226864940198
0.36296107952997586,0.7513684466609901,0.2781512607314761
0.36296107952997586,0.7514292665125897,0.2781510134568769
0.3629974028804417,0.7514292665125897,0.2781441824960725
0.3629974028804417,0.7514900863641892,0.278142698848477
0.3631971813080038,0.7514900863641892,0.2780984985138603
0.3631971813080038,0.7515509062157888,0.2780981585112863
0.3632335046584697,0.7515509062157888,0.278090987547908
0.3632335046584697,0.7516117260673884,0.2780890711697638
0.36326982800893554,0.7516117260673884,0.2780865675144463
0.36326982800893554,0.7516725459189879,0.2780862275118724
0.3633606363851002,0.7516725459189879,0.2780848056829266
0.3634514447612648,0.7516725459189879,0.2780658891760837
0.3634514447612648,0.7517333657705875,0.278062458241019
0.3634877681117306,0.7517333657705875,0.2780557509175143
0.3634877681117306,0.751794185622187,0.2780516708866266
0.3640326183687183,0.751794185622187,0.277964722955664
0.3640326183687183,0.7518550054737867,0.2779639502225414
0.3641597500953488,0.7518550054737867,0.2779278790403751
0.3641960734458146,0.7518550054737867,0.2779260553902056
0.36430504349721216,0.7518550054737867,0.2778823805141124
0.36430504349721216,0.7519158253253863,0.2778770022915787
0.3646137919761719,0.7519158253253863,0.2778137927221444
0.3646137919761719,0.7520374650285854,0.2778088163208344
0.36497702548083033,0.7520374650285854,0.2777007573209605
0.36497702548083033,0.7520982848801849,0.277700602774336
0.3650133488312962,0.7520982848801849,0.2776893826893949
0.3650133488312962,0.7521591047317845,0.2776806662597711
0.36514048055792664,0.7521591047317845,0.2776530642326294
0.36514048055792664,0.752219924583384,0.2776525696834309
0.3651586422331596,0.752219924583384,0.2776495096602651
0.3651586422331596,0.7522807444349836,0.2776460169065507
0.3652312889340913,0.7522807444349836,0.2776386913965478
0.3652312889340913,0.7523415642865832,0.2776384132126236
0.3654855523873522,0.7523415642865832,0.277585280083109
0.3654855523873522,0.7524023841381827,0.2775841055287625
0.36608488767003866,0.7524023841381827,0.2774187715498364
0.36608488767003866,0.7524632039897823,0.27739939140312
0.3664299594994642,0.7524632039897823,0.2773166780496695
0.3664299594994642,0.7525240238413818,0.2773131543866301
0.3665570912260947,0.7525240238413818,0.2772936196932891
0.3665570912260947,0.7525848436929814,0.2772920124083939
0.36657525290132764,0.7525848436929814,0.2772800195903301
0.36657525290132764,0.752645663544581,0.2772766813832402
0.3666478996022593,0.752645663544581,0.2772652758423496
0.3666478996022593,0.7527673032477801,0.2772610412648374
0.3666842229527252,0.7527673032477801,0.2772471938872792
0.3666842229527252,0.7528281230993796,0.2772430829470665
0.36673870797842395,0.7528281230993796,0.2772321101367247
0.36673870797842395,0.7528889429509792,0.2772296064814072
0.36708377980784945,0.7528889429509792,0.2771773697223149
0.36708377980784945,0.7529497628025787,0.2771767515358167
0.36728355823541164,0.7529497628025787,0.2771275438905652
0.36728355823541164,0.7530105826541783,0.2771235565876522
0.3673925282868092,0.7530105826541783,0.2771039291663364
0.3673925282868092,0.7531322223573774,0.2770984891251529
0.36790105519333105,0.7531322223573774,0.2770002283812743
0.36790105519333105,0.753193042208977,0.2769990847362529
0.368137156971359,0.753193042208977,0.2769339278793495
0.368137156971359,0.7532538620605765,0.276931393314707
0.3681734803218249,0.7532538620605765,0.2769289823873644
0.3681734803218249,0.7533146819121761,0.27692548963365
0.36853671382648334,0.7533146819121761,0.2768161633514548
0.36853671382648334,0.7533755017637757,0.276815112434408
0.3686638455531138,0.7533755017637757,0.2767739721229572
0.3686638455531138,0.7534363216153752,0.2767695211801706
0.36908156408347104,0.7534363216153752,0.2766426074921035
0.36908156408347104,0.7535579613185743,0.2766407838419341
0.36935398921196494,0.7535579613185743,0.2765744524306842
0.36935398921196494,0.7536187811701739,0.2765568341154873
0.3696627376909246,0.7536187811701739,0.2764672279825828
0.3696627376909246,0.7536796010217736,0.2764610770269263
0.3704981747516391,0.7536796010217736,0.2762352225898328
0.3704981747516391,0.7537404208733731,0.2762113605910048
0.3705344981021049,0.7537404208733731,0.2762064460083447
0.3705344981021049,0.7538012407249727,0.2762028914359803
0.37064346815350246,0.7538012407249727,0.2761842222037368
0.37064346815350246,0.7538620605765722,0.2761819349136936
0.3708977316067634,0.7538620605765722,0.2761407327835929
0.3708977316067634,0.7539228804281718,0.2761321399912689
0.3710430250086268,0.7539228804281718,0.2761045688734521
0.3710430250086268,0.7539837002797714,0.2761026524953078
0.3710793483590926,0.7539837002797714,0.2760981397338715
0.3710793483590926,0.7540445201313709,0.2760957597158537
0.37109751003432556,0.7540445201313709,0.276094306977583
0.37109751003432556,0.7541053399829705,0.2760935033351355
0.3711701567352573,0.7541053399829705,0.2760758232012889
0.37122464176095604,0.7541053399829705,0.2760724849941989
0.3712791267866548,0.7541053399829705,0.2760561339613232
0.3712791267866548,0.75416615983457,0.2760507557387895
0.37131545013712064,0.75416615983457,0.2760457793374795
0.37131545013712064,0.7543486193893687,0.2760338792473904
0.37138809683805235,0.7543486193893687,0.2760248228151927
0.37138809683805235,0.7544094392409683,0.2760227827997488
0.37151522856468283,0.7544094392409683,0.2759905443738712
0.37151522856468283,0.7544702590925678,0.2759854443352615
0.37155155191514866,0.7544702590925678,0.2759725242374505
0.37155155191514866,0.7545310789441674,0.2759601605074878
0.37180581536840956,0.7545310789441674,0.2759026382538364
0.37180581536840956,0.7545918987957669,0.2758876472312566
0.3720782404969034,0.7545918987957669,0.2758142375846031
0.3720782404969034,0.7546527186473665,0.2758138975820292
0.37216904887306806,0.7546527186473665,0.2758037284141348
0.37216904887306806,0.754713538498966,0.2758005756629944
0.37222353389876683,0.754713538498966,0.2757963719948071
0.37222353389876683,0.7547743583505656,0.2757955374430346
0.37231434227493143,0.7547743583505656,0.2757868828320607
0.37231434227493143,0.7548351782021652,0.2757862646455626
0.37238698897586314,0.7548351782021652,0.275781473700202
0.37238698897586314,0.7549568179053643,0.2757702536152608
0.3725322823777265,0.7549568179053643,0.2757384479199318
0.3725322823777265,0.7550176377569638,0.2757369024536865
0.37276838415575453,0.7550176377569638,0.2756612673356397
0.37276838415575453,0.7550784576085634,0.2756580836751744
0.3732950727375093,0.7550784576085634,0.2755806867256078
0.3732950727375093,0.755139277460163,0.2755777503397418
0.3733132344127422,0.755139277460163,0.2755768848786443
0.3733132344127422,0.7552000973117625,0.2755747521352258
0.37345852781460565,0.7552000973117625,0.2755313863523816
0.37345852781460565,0.7552609171633621,0.2755233499279059
0.37358565954123607,0.7552609171633621,0.2754924715123241
0.37358565954123607,0.7553217370149616,0.2754917296885263
0.37403970142205917,0.7553217370149616,0.27540437993634
0.37403970142205917,0.7553825568665612,0.2754013508224991
0.3741486714734567,0.7553825568665612,0.2753822797690316
0.3741486714734567,0.7554433767181608,0.2753791270178911
0.3742031564991555,0.7554433767181608,0.2753728833342599
0.3742031564991555,0.7555041965697604,0.2753699469483938
0.37462087502951275,0.7555041965697604,0.2752690280025734
0.37462087502951275,0.7556258362729595,0.2752628770469169
0.3746571983799786,0.7556258362729595,0.2752560769954374
0.3746571983799786,0.7556866561245591,0.2752504205889795
0.3748933001580066,0.7556866561245591,0.2752108566530988
0.3748933001580066,0.7557474759761587,0.2752036238710706
0.3749841085341712,0.7557474759761587,0.275188632848491
0.3749841085341712,0.7558082958277582,0.2751877055687438
0.37509307858556873,0.7558082958277582,0.2751657290387351
0.37509307858556873,0.7558691156793578,0.2751609071840495
0.37512940193603456,0.7558691156793578,0.2751562398759887
0.37512940193603456,0.7559299355309573,0.275156116238689
