y_true,detector_only,generative_only,no_ontology
0,0.0656915573149486,0.0,0.05912240158345375
0,0.1905284864781555,0.0,0.17147563783033998
0,0.2923982649514103,0.0,0.2631584384562693
0,0.2552279471915729,0.0,0.2297051524724156
0,0.1709399181837896,0.0,0.15384592636541064
0,0.3143576093754473,0.0,0.2829218484379026
0,0.9308341418375604,0.0,0.8377507276538044
0,0.4847180008992296,0.0,0.43624620080930665
0,0.3441595458987441,0.0,0.3097435913088697
0,0.1839779196146596,0.0,0.16558012765319363
0,0.289587154579118,0.0,0.2606284391212062
0,0.2932419040654146,0.0,0.2639177136588732
0,0.29306612273467,0.0,0.263759510461203
0,0.3278388350708173,0.0,0.29505495156373557
0,0.2588968531486769,0.0,0.2330071678338092
0,0.2823141904285643,0.0,0.2540827713857079
0,0.2318791977036535,0.0,0.20869127793328815
0,0.2216548566643807,0.0,0.19948937099794264
0,0.4169392914199539,0.0,0.3752453622779585
0,0.2266410253210349,0.0,0.2039769227889314
0,0.312338179541991,0.0,0.2811043615877919
0,0.2483408550531549,0.0,0.2235067695478394
0,0.1603144822898647,0.0,0.14428303406087822
0,0.1708844050362571,0.0,0.1537959645326314
0,0.1846815394868364,0.0,0.16621338553815276
0,0.2081237742279362,0.0,0.18731139680514258
0,0.2911781193507171,0.0,0.2620603074156454
0,0.2106305513871969,0.0,0.1895674962484772
0,0.2776078438902908,0.0,0.24984705950126174
0,0.3407362763466738,0.0,0.30666264871200644
0,0.252939637140753,0.0,0.2276456734266777
0,0.1572932503268564,0.0,0.14156392529417075
0,0.20352771216093,0.0,0.183174940944837
0,0.1913260861527113,0.0,0.17219347753744016
0,0.2979251922473077,0.0,0.26813267302257693
0,0.310567507955384,0.0,0.27951075715984564
0,0.2674278577322593,0.0,0.24068507195903338
0,0.1982912861551685,0.0,0.17846215753965167
0,0.1319821914379083,0.0,0.11878397229411747
0,0.2066267738040535,0.0,0.18596409642364817
0,0.1804910077626064,0.0,0.16244190698634578
0,0.2330381119317064,0.0,0.20973430073853577
0,0.0674407623754078,0.0,0.06069668613786702
0,0.1884762927602981,0.0,0.16962866348426828
0,0.2561939872322079,0.0,0.2305745885089871
0,0.2309337123640815,0.0,0.20784034112767336
0,0.2116337753456947,0.0,0.19047039781112524
0,0.2535588745559344,0.0,0.22820298710034095
0,0.3030527401560852,0.0,0.2727474661404767
0,0.3075207757993277,0.0,0.2767686982193949
0,0.223814831198188,0.0,0.2014333480783692
0,0.2682694568308197,0.0,0.24144251114773774
0,0.1909009283886191,0.0,0.1718108355497572
0,0.187658262021979,0.0,0.1688924358197811
0,0.1987167375578473,0.0,0.17884506380206258
0,0.2877415278796121,0.0,0.2589673750916509
0,0.2332549408459272,0.0,0.2099294467613345
0,0.4488647603829928,0.0,0.4039782843446935
0,0.1889142160755766,0.0,0.17002279446801893
0,0.0971101519861733,0.0,0.08739913678755597
0,0.2157996568833115,0.0,0.19421969119498037
0,0.2306297500629487,0.0,0.20756677505665383
0,0.3472502929334676,0.0,0.31252526364012084
0,0.3071619185371605,0.0,0.27644572668344447
0,0.2275619068379811,0.0,0.204805716154183
0,0.2723380203589678,0.0,0.24510421832307103
0,0.2849785742355245,0.0,0.25648071681197204
0,0.2128435817772065,0.0,0.19155922359948585
0,0.1228816516335944,0.0,0.11059348647023495
0,0.2549037701919512,0.0,0.22941339317275608
0,0.2446613781069329,0.0,0.2201952402962396
0,0.2692503642567349,0.0,0.2423253278310614
0,0.1944872291749099,0.0,0.17503850625741893
0,0.2770586470053481,0.0,0.2493527823048133
0,0.2151761539812929,0.0,0.1936585385831636
0,0.1548849811860734,0.0,0.13939648306746608
0,0.1821609613140048,0.0,0.16394486518260432
0,0.2313836903160737,0.0,0.20824532128446632
0,0.3007100296934293,0.0,0.2706390267240864
0,0.5753631198512551,0.0,0.5178268078661296
0,0.3131694549260326,0.0,0.2818525094334293
0,0.2691732454910926,0.0,0.24225592094198337
0,0.3852321041094064,0.0,0.34670889369846575
0,0.2547428871558116,0.0,0.22926859844023045
0,0.1838037610234726,0.0,0.16542338492112535
0,0.4397776661350134,0.0,0.39579989952151207
0,0.0893815534771696,0.0,0.08044339812945264
0,0.1752115868858997,0.0,0.15769042819730972
0,0.176896979645089,0.0,0.1592072816805801
0,0.2387365859808361,0.0,0.2148629273827525
0,0.1957117175357525,0.0,0.17614054578217725
0,0.2137850179952157,0.0,0.19240651619569415
0,0.2099156496114292,0.0,0.1889240846502863
0,0.2197110928582961,0.0,0.1977399835724665
0,0.3223058804565632,0.0,0.2900752924109069
0,0.2530158904452979,0.0,0.2277143014007681
0,0.2919112885375048,0.0,0.26272015968375434
0,0.2749962223009466,0.0,0.24749660007085195
0,0.2676181355363851,0.0,0.2408563219827466
0,0.3265130723069178,0.0,0.293861765076226
0,0.2202963300160801,0.0,0.19826669701447208
0,0.1810616402643721,0.0,0.1629554762379349
0,0.2566125613100948,0.0,0.23095130517908533
0,0.1587510886360824,0.0,0.14287597977247415
0,0.4217270840293566,0.0,0.37955437562642097
0,0.1752115868858997,0.0,0.15769042819730972
0,0.2191331503011901,0.0,0.1972198352710711
0,0.2571131069176344,0.0,0.23140179622587095
0,0.3521658337827098,0.0,0.31694925040443883
0,0.1857017790286953,0.0,0.16713160112582578
0,0.2086163143203249,0.0,0.18775468288829242
0,0.1979919757074343,0.0,0.17819277813669088
0,0.1735644444162825,0.0,0.15620799997465426
0,0.3599958766960575,0.0,0.3239962890264517
0,0.1304072686059357,0.0,0.11736654174534214
0,0.204050296117128,0.0,0.1836452665054152
0,0.3816112003338825,0.0,0.3434500803004943
0,0.2928909286810987,0.0,0.2636018358129888
0,0.1775366017600465,0.0,0.15978294158404185
0,0.2129033295022512,0.0,0.19161299655202607
0,0.1882611947682722,0.0,0.16943507529144497
0,0.242307107556762,0.0,0.2180763968010858
0,0.304212334389286,0.0,0.2737911009503574
0,0.2544514431312661,0.0,0.2290062988181395
0,0.1404267426397266,0.0,0.12638406837575394
0,0.3173644066837242,0.0,0.2856279660153518
0,0.206343922571832,0.0,0.18570953031464882
0,0.3284569288409771,0.0,0.2956112359568794
0,0.2447751244225897,0.0,0.22029761198033074
0,0.1672658194601013,0.0,0.15053923751409118
0,0.1076772465293367,0.0,0.09690952187640303
0,0.3618887019346958,0.0,0.32569983174122624
0,0.3238293083532412,0.0,0.2914463775179171
0,0.2034201940742419,0.0,0.1830781746668177
0,0.2254884784139127,0.0,0.20293963057252143
0,0.0988056984585944,0.0,0.08892512861273495
0,0.2166567415536502,0.0,0.19499106739828517
0,0.1727054124584747,0.0,0.15543487121262725
0,0.1960388772852278,0.0,0.17643498955670503
0,0.1985624536625753,0.0,0.17870620829631778
0,0.3241341361154714,0.0,0.2917207225039243
0,0.2049957814567,0.0,0.18449620331103
0,0.3721408304570597,0.0,0.33492674741135375
0,0.1817657701404098,0.0,0.16358919312636883
0,0.0988056984585944,0.0,0.08892512861273495
0,0.4726402440105745,0.0,0.42537621960951705
0,0.2364293594231733,0.0,0.21278642348085597
0,0.2883510597667729,0.0,0.2595159537900956
0,0.3306999258214839,0.0,0.2976299332393355
0,0.3672697681263582,0.0,0.3305427913137224
0,0.1877079333071041,0.0,0.1689371399763937
0,0.3360746246922156,0.0,0.3024671622229941
0,0.2779102298158534,0.0,0.2501192068342681
0,0.239667203935128,0.0,0.2157004835416152
0,0.2278816328948162,0.0,0.2050934696053346
0,0.2785753675785214,0.0,0.2507178308206693
0,0.1877042705521027,0.0,0.16893384349689244
0,0.2186635294732196,0.0,0.19679717652589765
0,0.272500325224053,0.0,0.2452502927016477
0,0.348488613217206,0.0,0.3136397518954854
0,0.3091767428812058,0.0,0.2782590685930852
0,0.2288023907744629,0.0,0.2059221516970166
0,0.2250717588955202,0.0,0.2025645830059682
0,0.342875727088743,0.0,0.3085881543798687
0,0.4017972767880204,0.0,0.3616175491092184
0,0.2968313730575083,0.0,0.26714823575175745
0,0.1943905757159266,0.0,0.17495151814433396
0,0.356233686396385,0.0,0.3206103177567465
0,0.5999577314981901,0.0,0.5399619583483711
0,0.2705008937238113,0.0,0.24345080435143018
0,0.1153866967115607,0.0,0.10384802704040463
0,0.1622646752355299,0.0,0.14603820771197693
0,0.3876226931163426,0.0,0.3488604238047084
0,0.2164274098175047,0.0,0.19478466883575424
0,0.2783062091772335,0.0,0.25047558825951016
0,0.3929997101864423,0.0,0.35369973916779807
0,0.2018134346376154,0.0,0.18163209117385384
0,0.7533552709691083,0.0,0.6780197438721974
0,0.0928859677344511,0.0,0.08359737096100599
0,0.3715739843475952,0.0,0.3344165859128357
0,0.265533363390076,0.0,0.2389800270510684
0,0.2589046113892285,0.0,0.23301415025030564
0,0.3071472366078299,0.0,0.2764325129470469
0,0.1854621699420184,0.0,0.16691595294781655
0,0.1989458838380432,0.0,0.1790512954542389
0,0.4316173570850374,0.0,0.38845562137653367
0,0.3642149995458261,0.0,0.3277934995912435
0,0.1983218554775013,0.0,0.17848966992975118
0,0.2321793272484979,0.0,0.20896139452364812
0,0.1814508813929225,0.0,0.16330579325363026
0,0.3978223685143398,0.0,0.3580401316629058
0,0.2480101870953027,0.0,0.22320916838577243
0,0.2409772029433249,0.0,0.2168794826489924
0,0.1779917261146356,0.0,0.16019255350317205
0,0.1320472246575121,0.0,0.11884250219176089
0,0.2506236014254917,0.0,0.22556124128294255
0,0.3464868635175963,0.0,0.31183817716583667
0,0.186931351973485,0.0,0.1682382167761365
0,0.1658258003766842,0.0,0.1492432203390158
0,0.1930569156195135,0.0,0.17375122405756216
0,0.3230241822580706,0.0,0.2907217640322636
0,0.2991052484535968,0.0,0.26919472360823715
0,0.1078164621287166,0.0,0.09703481591584494
0,0.1604240249373342,0.0,0.14438162244360078
0,0.4287735137376687,0.0,0.38589616236390184
0,0.2474081970834193,0.0,0.22266737737507736
0,0.2648366362973534,0.0,0.23835297266761804
0,0.1915818762709769,0.0,0.17242368864387922
0,0.244011478641444,0.0,0.2196103307772996
0,0.2951658859035589,0.0,0.265649297313203
0,0.239582017835685,0.0,0.2156238160521165
0,0.3099596760810932,0.0,0.2789637084729839
0,0.2250298458509466,0.0,0.20252686126585195
0,0.1360389785132668,0.0,0.12243508066194012
0,0.2317922806820157,0.0,0.20861305261381413
0,0.23141308508406,0.0,0.20827177657565402
0,0.2942034004352883,0.0,0.2647830603917595
0,0.3263355291446536,0.0,0.29370197623018823
0,0.2868198118108935,0.0,0.25813783062980417
0,0.1749059091172347,0.0,0.15741531820551122
0,0.288359961652346,0.0,0.25952396548711143
0,0.1860338379061683,0.0,0.16743045411555146
0,0.2424245011727577,0.0,0.21818205105548194
0,0.2174869814753074,0.0,0.19573828332777665
0,0.2776936790855569,0.0,0.24992431117700123
0,0.2694670386243311,0.0,0.24252033476189797
0,0.0993239551093055,0.0,0.08939155959837496
0,0.2056712120245618,0.0,0.1851040908221056
0,0.1602618746188734,0.0,0.14423568715698606
0,0.2694085581816075,0.0,0.24246770236344678
0,0.3876316259112407,0.0,0.3488684633201166
0,0.2405475015084716,0.0,0.21649275135762444
0,0.2745200332414334,0.0,0.2470680299172901
0,0.1342934825717964,0.0,0.12086413431461678
0,0.2216892123790145,0.0,0.19952029114111305
0,0.2538378312132176,0.0,0.22845404809189587
0,0.1413260030839006,0.0,0.12719340277551053
0,0.2393147449032165,0.0,0.21538327041289484
0,0.1750958314641241,0.0,0.1575862483177117
0,0.2110342580798038,0.0,0.18993083227182342
0,0.2259142852738278,0.0,0.203322856746445
0,0.3751260839658766,0.0,0.33761347556928895
0,0.2630767829744638,0.0,0.23676910467701742
0,0.2092091706266985,0.0,0.18828825356402865
0,0.2168251201010796,0.0,0.19514260809097164
0,0.2766592367089034,0.0,0.2489933130380131
0,0.2130360386887383,0.0,0.19173243481986446
0,0.2836916026743829,0.0,0.2553224424069446
0,0.2286950735983867,0.0,0.20582556623854803
0,0.4403163847588128,0.0,0.39628474628293153
0,0.3906536306073717,0.0,0.3515882675466345
0,0.355925149515166,0.0,0.3203326345636494
0,0.138794143007478,0.0,0.1249147287067302
0,0.1334930546940117,0.0,0.12014374922461055
0,0.1515984081234033,0.0,0.136438567311063
0,0.3036982504974373,0.0,0.2733284254476936
0,0.2243614007905137,0.0,0.20192526071146233
0,0.2421088551468102,0.0,0.21789796963212918
0,0.2740896518014322,0.0,0.24668068662128897
0,0.3122828209410831,0.0,0.2810545388469748
0,0.2246254591531919,0.0,0.20216291323787272
0,0.1933905045085693,0.0,0.17405145405771236
0,0.1323484823927155,0.0,0.11911363415344395
0,0.2555814571405312,0.0,0.23002331142647808
0,0.2278478180933683,0.0,0.20506303628403147
0,0.2530384851618046,0.0,0.22773463664562416
0,0.3866686768030964,0.0,0.3480018091227868
0,0.1777636925701362,0.0,0.15998732331312257
0,0.4783947257564352,0.0,0.4305552531807917
0,0.3009383877858403,0.0,0.2708445490072563
0,0.4952551752158833,0.0,0.44572965769429496
0,0.3877903143853119,0.0,0.34901128294678074
0,0.2966766409770252,0.0,0.2670089768793227
0,0.1412921419184652,0.0,0.1271629277266187
0,0.3164500470343333,0.0,0.2848050423309
0,0.2899621774182113,0.0,0.2609659596763902
0,0.2047357567609221,0.0,0.1842621810848299
0,0.2193762057775941,0.0,0.19743858519983468
0,0.258036832092472,0.0,0.23223314888322483
0,0.1615591853491963,0.0,0.14540326681427668
0,0.339760592596668,0.0,0.30578453333700123
0,0.1794017167889059,0.0,0.16146154511001531
0,0.4629932582512346,0.0,0.41669393242611114
0,0.2649531335429269,0.0,0.2384578201886342
0,0.1771445787922544,0.0,0.15943012091302897
0,0.1992296932593369,0.0,0.17930672393340322
0,0.2654925012625493,0.0,0.2389432511362944
0,0.1764021831719821,0.0,0.15876196485478392
0,0.0864032468391254,0.0,0.07776292215521285
0,0.2726306080285348,0.0,0.2453675472256813
0,0.1332460582786821,0.0,0.1199214524508139
0,0.2839368990768428,0.0,0.2555432091691585
0,0.1852424973699062,0.0,0.16671824763291557
0,0.3138238362436331,0.0,0.2824414526192698
0,0.3499086494220709,0.0,0.3149177844798638
0,0.2755016824911463,0.0,0.24795151424203168
0,0.2051421062008085,0.0,0.18462789558072765
0,0.3679009365409537,0.0,0.3311108428868583
0,0.2101986090262878,0.0,0.18917874812365904
0,0.2469142351620848,0.0,0.22222281164587632
0,0.1737533313007876,0.0,0.15637799817070885
0,0.2818298722166008,0.0,0.2536468849949407
0,0.2594017878803533,0.0,0.23346160909231797
0,0.3705505147812835,0.0,0.33349546330315516
0,0.451629846770499,0.0,0.4064668620934491
0,0.2402733667058738,0.0,0.21624603003528642
0,0.3748693202038763,0.0,0.3373823881834887
0,0.2084694795723555,0.0,0.18762253161511996
0,0.3331858391864326,0.0,0.29986725526778935
0,0.138738614405283,0.0,0.12486475296475472
0,0.2611812377152337,0.0,0.23506311394371035
0,0.3202785378359308,0.0,0.2882506840523377
0,0.4093935524770984,0.0,0.3684541972293886
0,0.1791113082267448,0.0,0.1612001774040703
0,0.1177313853710106,0.0,0.10595824683390954
0,0.2095758170387422,0.0,0.188618235334868
0,0.2477277067749801,0.0,0.2229549360974821
0,0.2087638290734423,0.0,0.18788744616609807
0,0.1753829481831827,0.0,0.15784465336486445
0,0.1135691974977201,0.0,0.1022122777479481
0,0.1948053479468499,0.0,0.17532481315216492
0,0.2140968930835247,0.0,0.19268720377517223
0,0.4126955338382346,0.0,0.37142598045441116
0,0.2562915061522886,0.0,0.23066235553705972
0,0.1764249633444384,0.0,0.15878246700999457
0,0.2673895301693749,0.0,0.2406505771524374
0,0.3921568128962358,0.0,0.3529411316066122
0,0.2288421710756178,0.0,0.20595795396805602
0,0.2349031496872536,0.0,0.21141283471852823
0,0.2384929277725964,0.0,0.21464363499533676
0,0.2294971705797164,0.0,0.20654745352174475
0,0.3429958098160056,0.0,0.308696228834405
0,0.1619107943746728,0.0,0.1457197149372055
0,0.2520004263941371,0.0,0.22680038375472342
0,0.302591140297928,0.0,0.2723320262681352
0,0.2612949531215655,0.0,0.23516545780940892
0,0.0482376101806352,0.0,0.04341384916257168
0,0.3353781448740922,0.0,0.30184033038668295
0,0.1904989835275321,0.0,0.17144908517477891
0,0.7329997495958317,0.0,0.6596997746362485
0,0.3545516627536105,0.0,0.31909649647824945
0,0.2715982983952999,0.0,0.24443846855576992
0,0.2088069630363496,0.0,0.18792626673271465
0,0.2198565057773198,0.0,0.19787085519958783
0,0.3112603713824934,0.0,0.28013433424424405
0,0.1861657898141951,0.0,0.1675492108327756
0,0.2588455745786566,0.0,0.23296101712079093
0,0.1884695081634811,0.0,0.169622557347133
0,0.2240957969615901,0.0,0.2016862172654311
0,0.1465233597029799,0.0,0.1318710237326819
0,0.2490575804790922,0.0,0.224151822431183
0,0.3491270144138296,0.0,0.3142143129724466
0,0.2330909359679721,0.0,0.2097818423711749
0,0.3795843213531237,0.0,0.34162588921781134
0,0.2424549468577908,0.0,0.2182094521720117
0,0.2102917388222318,0.0,0.18926256494000862
0,0.1230492883572261,0.0,0.1107443595215035
0,0.3438984548312569,0.0,0.30950860934813124
0,0.2836346986072297,0.0,0.2552712287465067
0,0.2384591438804733,0.0,0.21461322949242598
0,0.2219841800665995,0.0,0.19978576205993956
0,0.4971428076879373,0.0,0.4474285269191436
0,0.3239996805521271,0.0,0.29159971249691435
0,0.4296227474394812,0.0,0.3866604726955331
0,0.2959333026223432,0.0,0.26633997236010887
0,0.1725130482749177,0.0,0.15526174344742594
0,0.2794606724624999,0.0,0.2515146052162499
0,0.2451631909967936,0.0,0.22064687189711424
0,0.2759344130398405,0.0,0.24834097173585645
0,0.1998608153099449,0.0,0.1798747337789504
0,0.2568052809508883,0.0,0.23112475285579945
0,0.1487059134986315,0.0,0.13383532214876834
0,0.2721990211248621,0.0,0.2449791190123759
0,0.2095225911812528,0.0,0.1885703320631275
0,0.1290418646328433,0.0,0.11613767816955899
0,0.3335140034889673,0.0,0.3001626031400706
0,0.2908228166609143,0.0,0.26174053499482286
0,0.271119729317769,0.0,0.24400775638599212
0,0.8614385655724136,0.0,0.7752947090151723
0,0.3873781385376806,0.0,0.34864032468391254
0,0.2079558593203804,0.0,0.18716027338834237
0,0.255697490746231,0.0,0.2301277416716079
0,0.2836414368400593,0.0,0.2552772931560534
0,0.2227429267197475,0.0,0.20046863404777274
0,0.2506491325278646,0.0,0.22558421927507813
0,0.1926552180330256,0.0,0.17338969622972306
0,0.2712507230367237,0.0,0.24412565073305134
0,0.2439015650820756,0.0,0.21951140857386806
0,0.176287200483329,0.0,0.15865848043499609
0,0.2905292708022751,0.0,0.2614763437220476
0,0.1962549798303132,0.0,0.1766294818472819
0,0.3089037208143046,0.0,0.27801334873287414
0,0.2705766524791578,0.0,0.24351898723124202
0,0.2819027873140557,0.0,0.25371250858265015
0,0.2444821040224738,0.0,0.22003389362022643
0,0.1002023826684923,0.0,0.09018214440164307
0,0.2787132540769303,0.0,0.25084192866923727
0,0.1664032174752667,0.0,0.14976289572774004
0,0.3780106658034723,0.0,0.3402095992231251
0,0.3446217948527242,0.0,0.3101596153674518
0,0.2266007504706813,0.0,0.20394067542361316
0,0.1493880977539854,0.0,0.13444928797858685
0,0.2126586358316271,0.0,0.1913927722484644
0,0.1780086335153595,0.0,0.16020777016382357
0,0.2211559028870739,0.0,0.19904031259836652
0,0.1242223126920989,0.0,0.11180008142288901
0,0.2265366136214999,0.0,0.2038829522593499
0,0.2195723408987898,0.0,0.1976151068089108
0,0.3637933345354485,0.0,0.32741400108190366
0,0.1248490765278952,0.0,0.11236416887510568
0,0.2547943202724564,0.0,0.22931488824521076
0,0.2950223120893672,0.0,0.2655200808804305
0,0.1697707729691925,0.0,0.15279369567227324
0,0.302785683588891,0.0,0.27250711523000193
0,0.3499814099729014,0.0,0.31498326897561124
0,0.1844608469070023,0.0,0.16601476221630207
0,0.1363741901418803,0.0,0.12273677112769227
0,0.3401021097275625,0.0,0.30609189875480625
0,0.1802932653565157,0.0,0.16226393882086412
0,0.2871676035347441,0.0,0.25845084318126965
0,0.2003863511066716,0.0,0.18034771599600444
0,0.2909949506913199,0.0,0.2618954556221879
0,0.2489238667395456,0.0,0.22403148006559107
0,0.3173372373871312,0.0,0.2856035136484181
0,0.231052187806449,0.0,0.20794696902580412
0,0.2145927868376658,0.0,0.19313350815389924
0,0.3283844464740709,0.0,0.2955460018266638
0,0.8717590655214711,0.0,0.784583158969324
0,0.208121857849792,0.0,0.1873096720648128
